state	power	likelihood
260	0.00243	1531.32
270	0.00243	821.473
280	0.00243	849.168
290	0.00243	1108.31
300	0.00243	1307.18
310	0.00243	1645.76
320	0.00243	1670.31
330	0.00243	2030.52
340	0.00243	1573.2
350	0.00243	1722.07
360	0.00243	1602.95
370	0.00243	1629.92
380	0.00243	1610.11
390	0.00243	1800.04
400	0.00243	1902.26
410	0.00243	1277.84
420	0.00243	2066.33
430	0.00243	1652.22
440	0.00243	953.961
450	0.00243	984.179
460	0.00243	1627.61
470	0.00243	1725.11
480	0.00243	1455.88
490	0.00243	1057.26
500	0.00243	1895.76
510	0.00243	1746.04
520	0.00243	1661.48
530	0.00243	1629.72
540	0.00243	1522.85
550	0.00243	1846.18
560	0.00243	1797.39
570	0.00243	1653.5
580	0.00243	1903.46
590	0.00243	1496.79
600	0.00243	1195.1
610	0.00243	1051.97
620	0.00243	1767.97
630	0.00243	1491.9
640	0.00243	1317.1
650	0.00243	759.368
660	0.00243	1945.62
670	0.00243	2319.61
680	0.00243	847.575
690	0.00243	1234.43
700	0.00243	1358.97
710	0.00243	1378.42
720	0.00243	1781.2
730	0.00243	1715.26
740	0.00243	1824.44
750	0.00243	1408.03
760	0.00243	1669.52
770	0.00243	1984.78
780	0.00243	1849.59
790	0.00243	1261.62
800	0.00243	710.967
810	0.00243	867.251
820	0.00243	844.551
830	0.00243	1043.15
840	0.00243	1745.11
850	0.00243	1847.55
860	0.00243	2113.21
870	0.00243	1866.42
880	0.00243	1446.03
890	0.00243	1619.76
900	0.00243	661.669
910	0.00243	1353.33
920	0.00243	1995.01
930	0.00243	2129.01
940	0.00243	1924.32
950	0.00243	1739.67
960	0.00243	1334.42
970	0.00243	1788.56
980	0.00243	975.086
990	0.00243	1807.54
1000	0.00243	1248.94
