state	power	likelihood
260	0.288717	4142.48
270	0.288717	4102.34
280	0.288717	4088.45
290	0.288717	4075.69
300	0.288717	4093.28
310	0.288717	4060.98
320	0.288717	4061.08
330	0.288717	4016.97
340	0.288717	4046.13
350	0.288717	4041.9
360	0.288717	4040.55
370	0.288717	4041.57
380	0.288717	4026.04
390	0.288717	4006.64
400	0.288717	3995.58
410	0.288717	3984.75
420	0.288717	4028.53
430	0.288717	4064.47
440	0.288717	4057.32
450	0.288717	4065.63
460	0.288717	4046.97
470	0.288717	4026.61
480	0.288717	4019.55
490	0.288717	4016.33
500	0.288717	4019.75
510	0.288717	4014.78
520	0.288717	3998.04
530	0.288717	3942.58
540	0.288717	3942.79
550	0.288717	3912.96
560	0.288717	3970.19
570	0.288717	3982.37
580	0.288717	3955.96
590	0.288717	4001.3
600	0.288717	3982.41
610	0.288717	4016.82
620	0.288717	4004.72
630	0.288717	4030.98
640	0.288717	4015.29
650	0.288717	3975.73
660	0.288717	3974.04
670	0.288717	3978.78
680	0.288717	3962.84
690	0.288717	3937.77
700	0.288717	3929.04
710	0.288717	3940.83
720	0.288717	3949.38
730	0.288717	3949.91
740	0.288717	3919.71
750	0.288717	3934.67
760	0.288717	3970.21
770	0.288717	3950.41
780	0.288717	3946.85
790	0.288717	3960.36
800	0.288717	3959.12
810	0.288717	3998.02
820	0.288717	3977.25
830	0.288717	3988.23
840	0.288717	3998.57
850	0.288717	3992.26
860	0.288717	4018.01
870	0.288717	4043.52
880	0.288717	4025.66
890	0.288717	4049.29
900	0.288717	4079.05
910	0.288717	4079.5
920	0.288717	4065.67
930	0.288717	4071.11
940	0.288717	4039.24
950	0.288717	4053.61
960	0.288717	4052.08
970	0.288717	4085.57
980	0.288717	4100.53
990	0.288717	4088.44
1000	0.288717	4101.93
