state	power	likelihood
260	0.07776	2778.12
270	0.07776	2838.68
280	0.07776	2791.34
290	0.07776	2867.93
300	0.07776	2817.54
310	0.07776	2738.8
320	0.07776	2752.95
330	0.07776	2741.07
340	0.07776	2702.02
350	0.07776	2701.53
360	0.07776	2677.79
370	0.07776	2785.58
380	0.07776	2784.72
390	0.07776	2784.4
400	0.07776	2750.31
410	0.07776	2719.72
420	0.07776	2738
430	0.07776	2737.66
440	0.07776	2707.9
450	0.07776	2705.87
460	0.07776	2764.88
470	0.07776	2774.78
480	0.07776	2810.88
490	0.07776	2836.25
500	0.07776	2849.59
510	0.07776	2826.52
520	0.07776	2890.54
530	0.07776	2857.66
540	0.07776	2809.02
550	0.07776	2852.65
560	0.07776	2841.74
570	0.07776	2725.35
580	0.07776	2670.97
590	0.07776	2741.19
600	0.07776	2846.42
610	0.07776	2775.27
620	0.07776	2785.71
630	0.07776	2785.01
640	0.07776	2733.85
650	0.07776	2715.98
660	0.07776	2712.43
670	0.07776	2643.13
680	0.07776	2648.14
690	0.07776	2677.54
700	0.07776	2742.2
710	0.07776	2735.65
720	0.07776	2675.69
730	0.07776	2627.43
740	0.07776	2587.74
750	0.07776	2663.37
760	0.07776	2733.66
770	0.07776	2651.6
780	0.07776	2701.11
790	0.07776	2608.77
800	0.07776	2638.08
810	0.07776	2755
820	0.07776	2711.7
830	0.07776	2725.76
840	0.07776	2691.94
850	0.07776	2601.8
860	0.07776	2676.77
870	0.07776	2685.21
880	0.07776	2618.44
890	0.07776	2583.89
900	0.07776	2638.47
910	0.07776	2605.47
920	0.07776	2713.08
930	0.07776	2613.18
940	0.07776	2695.75
950	0.07776	2807.48
960	0.07776	2906.53
970	0.07776	2875.63
980	0.07776	2779.2
990	0.07776	2750.03
1000	0.07776	2786.01
