state	power	likelihood
260	0.000796262	-112.379
270	0.000796262	73.6121
280	0.000796262	1505.32
290	0.000796262	1040.29
300	0.000796262	1609.08
310	0.000796262	103.509
320	0.000796262	529.347
330	0.000796262	958.98
340	0.000796262	1898.4
350	0.000796262	-2868.78
360	0.000796262	1083.23
370	0.000796262	510.93
380	0.000796262	746.67
390	0.000796262	1592.24
400	0.000796262	958.069
410	0.000796262	-1633.28
420	0.000796262	1343.81
430	0.000796262	1573.18
440	0.000796262	1330.17
450	0.000796262	963.691
460	0.000796262	-2828.64
470	0.000796262	392.862
480	0.000796262	-1919.84
490	0.000796262	573.263
500	0.000796262	844.187
510	0.000796262	1118.1
520	0.000796262	304.893
530	0.000796262	738.842
540	0.000796262	-60.7249
550	0.000796262	1710.84
560	0.000796262	-295.708
570	0.000796262	784.2
580	0.000796262	2041.38
590	0.000796262	845.204
600	0.000796262	1705.66
610	0.000796262	1209.5
620	0.000796262	-815.469
630	0.000796262	405.956
640	0.000796262	-795.75
650	0.000796262	-433.46
660	0.000796262	-825.55
670	0.000796262	2096.85
680	0.000796262	1260.62
690	0.000796262	-263.3
700	0.000796262	1622.34
710	0.000796262	1609.17
720	0.000796262	975.482
730	0.000796262	-3385.76
740	0.000796262	1565.87
750	0.000796262	1443.54
760	0.000796262	1448.15
770	0.000796262	1692.99
780	0.000796262	1546.61
790	0.000796262	1724.38
800	0.000796262	539.445
810	0.000796262	1394.73
820	0.000796262	1112.76
830	0.000796262	1431.64
840	0.000796262	1580.79
850	0.000796262	901.791
860	0.000796262	427.846
870	0.000796262	-1913.14
880	0.000796262	-244.154
890	0.000796262	1547.83
900	0.000796262	1508.77
910	0.000796262	1214.83
920	0.000796262	1067.52
930	0.000796262	956.466
940	0.000796262	1855.28
950	0.000796262	395.148
960	0.000796262	827.085
970	0.000796262	741.737
980	0.000796262	1010.56
990	0.000796262	413.575
1000	0.000796262	809.277
