state	power	likelihood
260	0.00792352	1101.61
270	0.00792352	1657.8
280	0.00792352	1608.33
290	0.00792352	1823.08
300	0.00792352	1933.16
310	0.00792352	2186.83
320	0.00792352	2188.42
330	0.00792352	2266.3
340	0.00792352	2062.88
350	0.00792352	1816.02
360	0.00792352	1992.77
370	0.00792352	2123.46
380	0.00792352	2019.62
390	0.00792352	1838.51
400	0.00792352	1804.33
410	0.00792352	1872.69
420	0.00792352	1535.06
430	0.00792352	1683.21
440	0.00792352	1338.53
450	0.00792352	1517.1
460	0.00792352	1989.62
470	0.00792352	2038.75
480	0.00792352	1635.2
490	0.00792352	1738.94
500	0.00792352	1740.83
510	0.00792352	1914.8
520	0.00792352	2086
530	0.00792352	1627.54
540	0.00792352	1036.71
550	0.00792352	1211.79
560	0.00792352	1450.54
570	0.00792352	1464.49
580	0.00792352	1839.37
590	0.00792352	1816.54
600	0.00792352	2050.7
610	0.00792352	1873.22
620	0.00792352	1698.7
630	0.00792352	1720.39
640	0.00792352	2127.87
650	0.00792352	2070.88
660	0.00792352	2107.62
670	0.00792352	1730.34
680	0.00792352	1530.89
690	0.00792352	1625.83
700	0.00792352	1425.13
710	0.00792352	1963.82
720	0.00792352	1802.87
730	0.00792352	2139.83
740	0.00792352	2169.25
750	0.00792352	2022.39
760	0.00792352	1515.19
770	0.00792352	1738.76
780	0.00792352	2216.84
790	0.00792352	2144.86
800	0.00792352	1814.82
810	0.00792352	2059.2
820	0.00792352	1860.04
830	0.00792352	1827.62
840	0.00792352	1915.4
850	0.00792352	1992.37
860	0.00792352	2056.28
870	0.00792352	1927.08
880	0.00792352	1735.4
890	0.00792352	1938.84
900	0.00792352	2013.36
910	0.00792352	1671.13
920	0.00792352	2033.61
930	0.00792352	2341.67
940	0.00792352	2245.97
950	0.00792352	1999.37
960	0.00792352	1721.53
970	0.00792352	2033.56
980	0.00792352	1986.15
990	0.00792352	1823.95
1000	0.00792352	1799.71
