state	power	likelihood
260	5.37824e-05	-6096.26
270	5.37824e-05	-4065.73
280	5.37824e-05	-948.393
290	5.37824e-05	1779.74
300	5.37824e-05	438.722
310	5.37824e-05	-2945.4
320	5.37824e-05	-5070.14
330	5.37824e-05	73.5139
340	5.37824e-05	-1452.34
350	5.37824e-05	-450.035
360	5.37824e-05	-1650.17
370	5.37824e-05	-8620.07
380	5.37824e-05	1394.92
390	5.37824e-05	631.849
400	5.37824e-05	-4199.1
410	5.37824e-05	1012.9
420	5.37824e-05	-4656.58
430	5.37824e-05	-5012.84
440	5.37824e-05	-1930.94
450	5.37824e-05	-22765.4
460	5.37824e-05	-724.446
470	5.37824e-05	421.358
480	5.37824e-05	1268.22
490	5.37824e-05	-5394.99
500	5.37824e-05	-2370.47
510	5.37824e-05	575.051
520	5.37824e-05	-5237.54
530	5.37824e-05	-8036.45
540	5.37824e-05	-869.713
550	5.37824e-05	-3776.97
560	5.37824e-05	1711.14
570	5.37824e-05	1419.06
580	5.37824e-05	677.361
590	5.37824e-05	-3219.75
600	5.37824e-05	-2867.08
610	5.37824e-05	-4308.05
620	5.37824e-05	-1662.37
630	5.37824e-05	1079.5
640	5.37824e-05	-6190.12
650	5.37824e-05	-1856.78
660	5.37824e-05	-3259.81
670	5.37824e-05	-2818.58
680	5.37824e-05	197.636
690	5.37824e-05	-2212.71
700	5.37824e-05	-2473.63
710	5.37824e-05	115.68
720	5.37824e-05	1260.76
730	5.37824e-05	-2886.99
740	5.37824e-05	-1856.99
750	5.37824e-05	-2480.82
760	5.37824e-05	1626.73
770	5.37824e-05	-6414.52
780	5.37824e-05	-1024.71
790	5.37824e-05	1742.53
800	5.37824e-05	643.361
810	5.37824e-05	-5715.59
820	5.37824e-05	-9793.62
830	5.37824e-05	-5196.38
840	5.37824e-05	-144.32
850	5.37824e-05	-9112.04
860	5.37824e-05	1490.42
870	5.37824e-05	940.4
880	5.37824e-05	-9519.04
890	5.37824e-05	-3361.9
900	5.37824e-05	-2082.93
910	5.37824e-05	-1042.71
920	5.37824e-05	-3796.79
930	5.37824e-05	-3249.74
940	5.37824e-05	-7109.68
950	5.37824e-05	-2389.31
960	5.37824e-05	-8638.44
970	5.37824e-05	635.491
980	5.37824e-05	-1341.33
990	5.37824e-05	527.965
1000	5.37824e-05	443.421
