state	power	likelihood
260	2.48832e-05	-4669.63
270	2.48832e-05	-4955.11
280	2.48832e-05	-6431.93
290	2.48832e-05	-7235.47
300	2.48832e-05	-3999.6
310	2.48832e-05	-18637.2
320	2.48832e-05	1219.03
330	2.48832e-05	639.768
340	2.48832e-05	-2417.86
350	2.48832e-05	-4550.52
360	2.48832e-05	-1049.91
370	2.48832e-05	-3329.62
380	2.48832e-05	-3918.45
390	2.48832e-05	-245.642
400	2.48832e-05	-31512.9
410	2.48832e-05	-874.958
420	2.48832e-05	-2980.07
430	2.48832e-05	-4708.34
440	2.48832e-05	-5223.35
450	2.48832e-05	-1242.54
460	2.48832e-05	1386.09
470	2.48832e-05	869.737
480	2.48832e-05	-8856.57
490	2.48832e-05	-3847.5
500	2.48832e-05	-2121.56
510	2.48832e-05	-2034.49
520	2.48832e-05	-1172.7
530	2.48832e-05	-6982.87
540	2.48832e-05	500.219
550	2.48832e-05	-5916.25
560	2.48832e-05	76.9294
570	2.48832e-05	-945.835
580	2.48832e-05	323.749
590	2.48832e-05	-4602.09
600	2.48832e-05	860.294
610	2.48832e-05	-1796.83
620	2.48832e-05	-7602.9
630	2.48832e-05	-1324.99
640	2.48832e-05	-275.534
650	2.48832e-05	-2409.13
660	2.48832e-05	898.714
670	2.48832e-05	-727.736
680	2.48832e-05	-11.6563
690	2.48832e-05	607.97
700	2.48832e-05	-1831.03
710	2.48832e-05	-1146.25
720	2.48832e-05	-2178.42
730	2.48832e-05	651.535
740	2.48832e-05	-4125.45
750	2.48832e-05	-4197.02
760	2.48832e-05	-805.541
770	2.48832e-05	-7292.09
780	2.48832e-05	-6942.37
790	2.48832e-05	-2532.96
800	2.48832e-05	-8869.81
810	2.48832e-05	-12151.6
820	2.48832e-05	1447.75
830	2.48832e-05	-1493.21
840	2.48832e-05	1166.43
850	2.48832e-05	-7663.29
860	2.48832e-05	102.662
870	2.48832e-05	-4229.21
880	2.48832e-05	-4083.62
890	2.48832e-05	-16822.2
900	2.48832e-05	-6683.06
910	2.48832e-05	-3215.01
920	2.48832e-05	-4508.96
930	2.48832e-05	-4984.08
940	2.48832e-05	420.954
950	2.48832e-05	-3286.26
960	2.48832e-05	-1669.69
970	2.48832e-05	593.894
980	2.48832e-05	-3331.39
990	2.48832e-05	1951.26
1000	2.48832e-05	-3922.58
