state	power	likelihood
260	0.418212	4303.04
270	0.418212	4296.06
280	0.418212	4313.9
290	0.418212	4323.52
300	0.418212	4308.26
310	0.418212	4307.44
320	0.418212	4275.38
330	0.418212	4271.37
340	0.418212	4246.85
350	0.418212	4277.95
360	0.418212	4304.37
370	0.418212	4316.31
380	0.418212	4334.01
390	0.418212	4349.97
400	0.418212	4356.55
410	0.418212	4333.39
420	0.418212	4304.76
430	0.418212	4337.97
440	0.418212	4336.84
450	0.418212	4347.55
460	0.418212	4349.49
470	0.418212	4348.68
480	0.418212	4357.21
490	0.418212	4365.92
500	0.418212	4357.9
510	0.418212	4367.74
520	0.418212	4358.84
530	0.418212	4350.38
540	0.418212	4360.67
550	0.418212	4331.2
560	0.418212	4337.69
570	0.418212	4324.84
580	0.418212	4332.51
590	0.418212	4327.49
600	0.418212	4342.64
610	0.418212	4348.68
620	0.418212	4356.31
630	0.418212	4354.42
640	0.418212	4355.83
650	0.418212	4376.05
660	0.418212	4360.57
670	0.418212	4372.02
680	0.418212	4350.99
690	0.418212	4363.34
700	0.418212	4375.46
710	0.418212	4368.08
720	0.418212	4372.86
730	0.418212	4342.58
740	0.418212	4358.73
750	0.418212	4380.98
760	0.418212	4362.18
770	0.418212	4403.69
780	0.418212	4384.2
790	0.418212	4361.7
800	0.418212	4363.2
810	0.418212	4358.7
820	0.418212	4359.16
830	0.418212	4359.09
840	0.418212	4330.71
850	0.418212	4326.18
860	0.418212	4344.7
870	0.418212	4323.87
880	0.418212	4306.76
890	0.418212	4311.77
900	0.418212	4310.63
910	0.418212	4315.43
920	0.418212	4343.07
930	0.418212	4306.06
940	0.418212	4325.32
950	0.418212	4325.87
960	0.418212	4284.62
970	0.418212	4300.79
980	0.418212	4303.98
990	0.418212	4322.58
1000	0.418212	4281.99
