state	power	likelihood
260	0.000104858	-1446.84
270	0.000104858	217.75
280	0.000104858	-3024.54
290	0.000104858	-7505.53
300	0.000104858	-2076.64
310	0.000104858	-2840.89
320	0.000104858	-28976.2
330	0.000104858	-2588.23
340	0.000104858	1354.11
350	0.000104858	1917.36
360	0.000104858	-1571.52
370	0.000104858	-1928.58
380	0.000104858	-4581.18
390	0.000104858	611.292
400	0.000104858	-2515.99
410	0.000104858	1435.28
420	0.000104858	715.116
430	0.000104858	-1754.03
440	0.000104858	-5725.39
450	0.000104858	1303.57
460	0.000104858	-2467.68
470	0.000104858	-2300.4
480	0.000104858	-3348.02
490	0.000104858	-7555.51
500	0.000104858	-5071.74
510	0.000104858	-1462.44
520	0.000104858	-642.049
530	0.000104858	865.639
540	0.000104858	1503.44
550	0.000104858	1194.51
560	0.000104858	-1837.43
570	0.000104858	-2960.48
580	0.000104858	-1745.56
590	0.000104858	-1515.86
600	0.000104858	-1646.8
610	0.000104858	249.427
620	0.000104858	-4158.21
630	0.000104858	-14404.5
640	0.000104858	-9198.21
650	0.000104858	1489.03
660	0.000104858	829.278
670	0.000104858	-227.964
680	0.000104858	-553.712
690	0.000104858	-4361.01
700	0.000104858	-3151.23
710	0.000104858	-1109.72
720	0.000104858	-2358.61
730	0.000104858	-5693.22
740	0.000104858	-3474.53
750	0.000104858	-96.2044
760	0.000104858	611.05
770	0.000104858	-25.8735
780	0.000104858	1503.69
790	0.000104858	-3390.9
800	0.000104858	-35.2607
810	0.000104858	-4147.44
820	0.000104858	-5038.96
830	0.000104858	-634.785
840	0.000104858	1132.69
850	0.000104858	56.3222
860	0.000104858	-3743.36
870	0.000104858	303.246
880	0.000104858	-3948.54
890	0.000104858	-3042.21
900	0.000104858	-2787.04
910	0.000104858	-4119.69
920	0.000104858	-3395.2
930	0.000104858	-262.488
940	0.000104858	725.098
950	0.000104858	-139.159
960	0.000104858	-2271.06
970	0.000104858	-6769.99
980	0.000104858	-1007.32
990	0.000104858	-2830.32
1000	0.000104858	-2688.18
