state	power	likelihood
260	0.0656357	2613.37
270	0.0656357	2676.33
280	0.0656357	2614.57
290	0.0656357	2695.02
300	0.0656357	2687.83
310	0.0656357	2869.07
320	0.0656357	2811.72
330	0.0656357	2660.95
340	0.0656357	2592.61
350	0.0656357	2706.62
360	0.0656357	2640.35
370	0.0656357	2631.43
380	0.0656357	2689.52
390	0.0656357	2564.29
400	0.0656357	2576.88
410	0.0656357	2728.04
420	0.0656357	2724.12
430	0.0656357	2772.56
440	0.0656357	2685.14
450	0.0656357	2664.24
460	0.0656357	2657.1
470	0.0656357	2653.85
480	0.0656357	2710.97
490	0.0656357	2696.95
500	0.0656357	2640.49
510	0.0656357	2634.37
520	0.0656357	2610.14
530	0.0656357	2587.02
540	0.0656357	2552.05
550	0.0656357	2490.79
560	0.0656357	2522.38
570	0.0656357	2457.33
580	0.0656357	2564.5
590	0.0656357	2613.83
600	0.0656357	2620.02
610	0.0656357	2627.18
620	0.0656357	2760.93
630	0.0656357	2715.19
640	0.0656357	2733.39
650	0.0656357	2675.78
660	0.0656357	2618.26
670	0.0656357	2597.49
680	0.0656357	2638.95
690	0.0656357	2679.02
700	0.0656357	2687.25
710	0.0656357	2697.96
720	0.0656357	2633.9
730	0.0656357	2707.02
740	0.0656357	2631.5
750	0.0656357	2634.41
760	0.0656357	2640.21
770	0.0656357	2562.41
780	0.0656357	2744.75
790	0.0656357	2687.63
800	0.0656357	2691.14
810	0.0656357	2573.33
820	0.0656357	2661.18
830	0.0656357	2596.07
840	0.0656357	2569.01
850	0.0656357	2522.96
860	0.0656357	2533.01
870	0.0656357	2467.16
880	0.0656357	2608.32
890	0.0656357	2562.15
900	0.0656357	2625.67
910	0.0656357	2667.1
920	0.0656357	2647.34
930	0.0656357	2689.24
940	0.0656357	2655.52
950	0.0656357	2688.57
960	0.0656357	2650.3
970	0.0656357	2540.3
980	0.0656357	2464.53
990	0.0656357	2541.51
1000	0.0656357	2603.67
