state	power	likelihood
260	0.32768	4173.95
270	0.32768	4189.01
280	0.32768	4189.37
290	0.32768	4225.87
300	0.32768	4192.68
310	0.32768	4170.18
320	0.32768	4156.32
330	0.32768	4178.35
340	0.32768	4186.34
350	0.32768	4198.14
360	0.32768	4198.62
370	0.32768	4183.02
380	0.32768	4171.98
390	0.32768	4149.32
400	0.32768	4153.09
410	0.32768	4123.29
420	0.32768	4139.51
430	0.32768	4154.04
440	0.32768	4141.78
450	0.32768	4133.85
460	0.32768	4122.84
470	0.32768	4116.24
480	0.32768	4090.61
490	0.32768	4096.58
500	0.32768	4112.19
510	0.32768	4125.16
520	0.32768	4151.74
530	0.32768	4217.8
540	0.32768	4200.03
550	0.32768	4191.94
560	0.32768	4188.8
570	0.32768	4185.05
580	0.32768	4207.2
590	0.32768	4177.76
600	0.32768	4194.33
610	0.32768	4163.12
620	0.32768	4155.88
630	0.32768	4142.7
640	0.32768	4188.14
650	0.32768	4202.38
660	0.32768	4168.69
670	0.32768	4181.04
680	0.32768	4204.71
690	0.32768	4212.69
700	0.32768	4184.57
710	0.32768	4174.92
720	0.32768	4167.93
730	0.32768	4234.43
740	0.32768	4221.05
750	0.32768	4201.96
760	0.32768	4175.09
770	0.32768	4199.78
780	0.32768	4212.33
790	0.32768	4238.62
800	0.32768	4223.06
810	0.32768	4225.56
820	0.32768	4216.77
830	0.32768	4248.39
840	0.32768	4207.44
850	0.32768	4221.26
860	0.32768	4212.46
870	0.32768	4182.2
880	0.32768	4178.18
890	0.32768	4171.88
900	0.32768	4189.21
910	0.32768	4204.43
920	0.32768	4181.26
930	0.32768	4198.77
940	0.32768	4188.35
950	0.32768	4198.58
960	0.32768	4195.76
970	0.32768	4226.2
980	0.32768	4229.82
990	0.32768	4210.91
1000	0.32768	4227.97
