state	power	likelihood
260	0.00118814	939.882
270	0.00118814	191.738
280	0.00118814	1455.16
290	0.00118814	980.567
300	0.00118814	1179.78
310	0.00118814	1057.14
320	0.00118814	1254.99
330	0.00118814	905.983
340	0.00118814	1533.45
350	0.00118814	1728.57
360	0.00118814	996.739
370	0.00118814	-304.541
380	0.00118814	1576.08
390	0.00118814	1272.23
400	0.00118814	1256.23
410	0.00118814	1386.24
420	0.00118814	1441.61
430	0.00118814	1508.49
440	0.00118814	1745.57
450	0.00118814	1690.74
460	0.00118814	956.858
470	0.00118814	1418.18
480	0.00118814	1175.56
490	0.00118814	-2340.26
500	0.00118814	1460.07
510	0.00118814	1292.11
520	0.00118814	753.36
530	0.00118814	1071.39
540	0.00118814	889.735
550	0.00118814	955.606
560	0.00118814	1279.03
570	0.00118814	-751.677
580	0.00118814	1294.18
590	0.00118814	-179.942
600	0.00118814	1398.54
610	0.00118814	1995.2
620	0.00118814	932.073
630	0.00118814	328.168
640	0.00118814	1094.87
650	0.00118814	1231.56
660	0.00118814	1299.23
670	0.00118814	-849.015
680	0.00118814	1173.86
690	0.00118814	-824.666
700	0.00118814	-26.5576
710	0.00118814	1613.72
720	0.00118814	1534.36
730	0.00118814	125.397
740	0.00118814	465.297
750	0.00118814	1594.85
760	0.00118814	261.78
770	0.00118814	-684.298
780	0.00118814	1170.65
790	0.00118814	841.412
800	0.00118814	-1794.44
810	0.00118814	792.608
820	0.00118814	-95.7079
830	0.00118814	2025.45
840	0.00118814	-45.102
850	0.00118814	1770.85
860	0.00118814	1131.28
870	0.00118814	1642.61
880	0.00118814	1444.1
890	0.00118814	1766.49
900	0.00118814	1689.23
910	0.00118814	1817.5
920	0.00118814	1447.19
930	0.00118814	836.029
940	0.00118814	1172.19
950	0.00118814	409.848
960	0.00118814	1444.71
970	0.00118814	1275.34
980	0.00118814	1062.34
990	0.00118814	1614.63
1000	0.00118814	1230.79
