state	power	likelihood
260	0.00604662	1971.85
270	0.00604662	1944.32
280	0.00604662	1809.36
290	0.00604662	1997.73
300	0.00604662	1694.82
310	0.00604662	1753.08
320	0.00604662	1963.72
330	0.00604662	1908.21
340	0.00604662	1724.17
350	0.00604662	1915.44
360	0.00604662	1912.66
370	0.00604662	2035.62
380	0.00604662	1689.6
390	0.00604662	1703.42
400	0.00604662	1886.67
410	0.00604662	1911.76
420	0.00604662	2172.53
430	0.00604662	1774.91
440	0.00604662	1952.11
450	0.00604662	1542.36
460	0.00604662	1769.79
470	0.00604662	2050.63
480	0.00604662	1811.72
490	0.00604662	2038.03
500	0.00604662	2029.24
510	0.00604662	2071.41
520	0.00604662	1673.84
530	0.00604662	1660.24
540	0.00604662	2021.83
550	0.00604662	1778.02
560	0.00604662	2059.35
570	0.00604662	2305.27
580	0.00604662	2266.87
590	0.00604662	1929.71
600	0.00604662	1710.04
610	0.00604662	1833.87
620	0.00604662	1837.14
630	0.00604662	1012.46
640	0.00604662	1420.29
650	0.00604662	1230.46
660	0.00604662	1549.06
670	0.00604662	1884.57
680	0.00604662	2043.17
690	0.00604662	2219.99
700	0.00604662	2118.02
710	0.00604662	1978.71
720	0.00604662	2073.14
730	0.00604662	1877.95
740	0.00604662	2005.19
750	0.00604662	1888.6
760	0.00604662	1866.56
770	0.00604662	2008.34
780	0.00604662	2118.12
790	0.00604662	2095.86
800	0.00604662	1761.88
810	0.00604662	1819.82
820	0.00604662	1616.08
830	0.00604662	1964.84
840	0.00604662	1310.9
850	0.00604662	1724.42
860	0.00604662	1739.84
870	0.00604662	1558.12
880	0.00604662	1910.88
890	0.00604662	1841.5
900	0.00604662	2038.53
910	0.00604662	1540.37
920	0.00604662	1918.05
930	0.00604662	1090.02
940	0.00604662	1705.32
950	0.00604662	1674.39
960	0.00604662	1706.27
970	0.00604662	1736.5
980	0.00604662	1948
990	0.00604662	1790.59
1000	0.00604662	1884.92
