state	power	likelihood
260	0.221901	15.4178
270	0.221901	3.29105
280	0.221901	11.4897
290	0.221901	-13.1434
300	0.221901	-43.6935
310	0.221901	-10.3893
320	0.221901	17.7911
330	0.221901	18.1864
340	0.221901	4.74552
350	0.221901	23.2256
360	0.221901	24.6207
370	0.221901	20.0396
380	0.221901	-1.90092
390	0.221901	25.9379
400	0.221901	20.8085
410	0.221901	16.9962
420	0.221901	18.7411
430	0.221901	6.49434
440	0.221901	16.8605
450	0.221901	12.548
460	0.221901	12.7118
470	0.221901	5.79013
480	0.221901	3.96614
490	0.221901	39.3419
500	0.221901	17.679
510	0.221901	17.9936
520	0.221901	10.3754
530	0.221901	19.3588
540	0.221901	17.937
550	0.221901	19.0906
560	0.221901	14.1989
570	0.221901	19.7973
580	0.221901	35.7498
590	0.221901	35.5178
600	0.221901	10.7201
610	0.221901	13.0956
620	0.221901	11.7402
630	0.221901	18.1074
640	0.221901	16.0697
650	0.221901	30.3539
660	0.221901	49.0774
670	0.221901	39.3963
680	0.221901	38.654
690	0.221901	40.2286
700	0.221901	29.8956
710	0.221901	56.7878
720	0.221901	61.1718
730	0.221901	50.5793
740	0.221901	27.9925
750	0.221901	20.6045
760	0.221901	13.1906
770	0.221901	-0.905371
780	0.221901	6.60722
790	0.221901	18.2893
800	0.221901	11.4926
810	0.221901	30.6218
820	0.221901	21.8019
830	0.221901	32.3275
840	0.221901	19.0554
850	0.221901	34.84
860	0.221901	11.9001
870	0.221901	32.7973
880	0.221901	9.58664
890	0.221901	30.1737
900	0.221901	13.4675
910	0.221901	4.55891
920	0.221901	8.04169
930	0.221901	18.5421
940	0.221901	18.4969
950	0.221901	20.9186
960	0.221901	39.8102
970	0.221901	23.1046
980	0.221901	39.5053
990	0.221901	24.4512
1000	0.221901	15.9606
