state	power	likelihood
260	0.000188957	-9418.69
270	0.000188957	-17778.9
280	0.000188957	-12541.7
290	0.000188957	-10667.7
300	0.000188957	-13998.8
310	0.000188957	-7701.49
320	0.000188957	-9020.84
330	0.000188957	-11079.5
340	0.000188957	-8344.12
350	0.000188957	-14066.5
360	0.000188957	-10961.4
370	0.000188957	-24794.3
380	0.000188957	-11947.4
390	0.000188957	-9835.04
400	0.000188957	-5485
410	0.000188957	-8733.97
420	0.000188957	-10443.8
430	0.000188957	-8775.02
440	0.000188957	-4848.75
450	0.000188957	-8295.8
460	0.000188957	-16174.1
470	0.000188957	-15390.3
480	0.000188957	-9631.71
490	0.000188957	-8779.62
500	0.000188957	-11491.3
510	0.000188957	-9289.3
520	0.000188957	-9692.51
530	0.000188957	-10912.2
540	0.000188957	-9199.42
550	0.000188957	-8490.5
560	0.000188957	-14164.7
570	0.000188957	-13653.2
580	0.000188957	-16943.4
590	0.000188957	-13874.3
600	0.000188957	-19480.2
610	0.000188957	-17400.9
620	0.000188957	-25534
630	0.000188957	-13231
640	0.000188957	-14279.4
650	0.000188957	-11610.4
660	0.000188957	-18210.9
670	0.000188957	-11443.6
680	0.000188957	-19828.4
690	0.000188957	-13061.5
700	0.000188957	-7010.62
710	0.000188957	-9021.64
720	0.000188957	-7957.28
730	0.000188957	-14728.1
740	0.000188957	-12561.4
750	0.000188957	-14107.4
760	0.000188957	-19517.9
770	0.000188957	-8082.55
780	0.000188957	-9027.82
790	0.000188957	-28300.6
800	0.000188957	-12006.7
810	0.000188957	-8082.53
820	0.000188957	-8601.52
830	0.000188957	-14399
840	0.000188957	-9783.37
850	0.000188957	-6586.23
860	0.000188957	-8619.03
870	0.000188957	-20258.7
880	0.000188957	-6465.04
890	0.000188957	-10668.6
900	0.000188957	-14242.4
910	0.000188957	-15587
920	0.000188957	-11428.1
930	0.000188957	-12897.2
940	0.000188957	-17872.6
950	0.000188957	-14276.9
960	0.000188957	-15014.6
970	0.000188957	-28010.4
980	0.000188957	-16897
990	0.000188957	-19440.3
1000	0.000188957	-10804.9
