state	power	likelihood
260	0.107374	-15.55
270	0.107374	0.926425
280	0.107374	-10.3509
290	0.107374	-78.4016
300	0.107374	-14.6034
310	0.107374	-24.0852
320	0.107374	-44.8755
330	0.107374	-11.2867
340	0.107374	-5.15285
350	0.107374	-59.1066
360	0.107374	0.415265
370	0.107374	-16.491
380	0.107374	13.5439
390	0.107374	-17.478
400	0.107374	-118.04
410	0.107374	4.06992
420	0.107374	-39.7246
430	0.107374	-15.9142
440	0.107374	-7.35827
450	0.107374	-39.5069
460	0.107374	-10.5341
470	0.107374	-23.286
480	0.107374	-74.0651
490	0.107374	-12.1999
500	0.107374	-29.4631
510	0.107374	16.1725
520	0.107374	-38.8185
530	0.107374	-25.2622
540	0.107374	4.77989
550	0.107374	25.9747
560	0.107374	-14.1194
570	0.107374	27.1061
580	0.107374	7.80887
590	0.107374	9.94588
600	0.107374	-18.0832
610	0.107374	-14.3501
620	0.107374	-1.0841
630	0.107374	-54.8519
640	0.107374	2.31395
650	0.107374	-13.0051
660	0.107374	-15.6761
670	0.107374	-32.4788
680	0.107374	-6.10498
690	0.107374	-39.6468
700	0.107374	1.39087
710	0.107374	-0.682447
720	0.107374	6.46687
730	0.107374	15.157
740	0.107374	22.0113
750	0.107374	22.8695
760	0.107374	-15.1327
770	0.107374	-23.3236
780	0.107374	-76.3448
790	0.107374	-52.5064
800	0.107374	12.6767
810	0.107374	-45.3534
820	0.107374	-7.74744
830	0.107374	-6.26331
840	0.107374	-56.9696
850	0.107374	-32.0088
860	0.107374	-47.748
870	0.107374	-31.2499
880	0.107374	-17.5711
890	0.107374	-15.891
900	0.107374	-23.1966
910	0.107374	18.9791
920	0.107374	-37.6823
930	0.107374	0.809278
940	0.107374	-30.9609
950	0.107374	5.90441
960	0.107374	-18.0293
970	0.107374	-27.4755
980	0.107374	-6.0387
990	0.107374	-46.7986
1000	0.107374	-41.6277
