state	power	likelihood
260	0.253553	21.646
270	0.253553	27.9627
280	0.253553	42.738
290	0.253553	25.673
300	0.253553	14.9943
310	0.253553	41.4441
320	0.253553	15.0894
330	0.253553	37.4843
340	0.253553	20.9461
350	0.253553	10.5579
360	0.253553	17.6973
370	0.253553	29.5584
380	0.253553	34.9102
390	0.253553	43.2324
400	0.253553	38.587
410	0.253553	43.4249
420	0.253553	29.9677
430	0.253553	15.8949
440	0.253553	16.7928
450	0.253553	21.1941
460	0.253553	23.4964
470	0.253553	5.41655
480	0.253553	24.9386
490	0.253553	12.8827
500	0.253553	26.4125
510	0.253553	29.1343
520	0.253553	26.9746
530	0.253553	28.5076
540	0.253553	36.5392
550	0.253553	19.4986
560	0.253553	43.5844
570	0.253553	57.0875
580	0.253553	55.5372
590	0.253553	31.9619
600	0.253553	18.081
610	0.253553	24.9595
620	0.253553	36.8897
630	0.253553	11.0765
640	0.253553	36.2126
650	0.253553	22.1499
660	0.253553	30.8494
670	0.253553	37.7404
680	0.253553	30.1826
690	0.253553	33.8553
700	0.253553	37.7345
710	0.253553	24.0309
720	0.253553	52.0719
730	0.253553	45.4516
740	0.253553	31.8599
750	0.253553	18.8666
760	0.253553	46.7658
770	0.253553	43.5203
780	0.253553	34.1618
790	0.253553	33.8516
800	0.253553	35.1976
810	0.253553	46.037
820	0.253553	44.2982
830	0.253553	9.07937
840	0.253553	2.29906
850	0.253553	18.4779
860	0.253553	18.8115
870	0.253553	22.9072
880	0.253553	8.16076
890	0.253553	18.4362
900	0.253553	18.8478
910	0.253553	39.4413
920	0.253553	39.0916
930	0.253553	47.746
940	0.253553	37.3259
950	0.253553	38.5846
960	0.253553	27.4026
970	0.253553	28.7564
980	0.253553	34.8478
990	0.253553	27.5486
1000	0.253553	6.19673
