state	power	likelihood
260	0.000796262	-6333.88
270	0.000796262	-8205.42
280	0.000796262	-7394.24
290	0.000796262	-7450.06
300	0.000796262	-8833.41
310	0.000796262	-4577.62
320	0.000796262	-9794.49
330	0.000796262	-7761.01
340	0.000796262	-9406.03
350	0.000796262	-8809.28
360	0.000796262	-6218.51
370	0.000796262	-5942.72
380	0.000796262	-6086.75
390	0.000796262	-5967.14
400	0.000796262	-7239.91
410	0.000796262	-2788.75
420	0.000796262	-6101.53
430	0.000796262	-5733.53
440	0.000796262	-5710.54
450	0.000796262	-7788.35
460	0.000796262	-5653.3
470	0.000796262	-6816.1
480	0.000796262	-8683.38
490	0.000796262	-8131.75
500	0.000796262	-6548.06
510	0.000796262	-6214.65
520	0.000796262	-7229.25
530	0.000796262	-7923.88
540	0.000796262	-4536.31
550	0.000796262	-8080.64
560	0.000796262	-5802.96
570	0.000796262	-6512.57
580	0.000796262	-7970.14
590	0.000796262	-5864.47
600	0.000796262	-4638.72
610	0.000796262	-2453.58
620	0.000796262	-6335.22
630	0.000796262	-2667.96
640	0.000796262	-5653.31
650	0.000796262	-4597.74
660	0.000796262	-7989.14
670	0.000796262	-6638.4
680	0.000796262	-6788.95
690	0.000796262	-5091.73
700	0.000796262	-7087.92
710	0.000796262	-6753.81
720	0.000796262	-7615.03
730	0.000796262	-5788.92
740	0.000796262	-6872.59
750	0.000796262	-5248.6
760	0.000796262	-6268.9
770	0.000796262	-9955.81
780	0.000796262	-9583.33
790	0.000796262	-9256.53
800	0.000796262	-9104.56
810	0.000796262	-8361.78
820	0.000796262	-8602.84
830	0.000796262	-6402.82
840	0.000796262	-9720.41
850	0.000796262	-7021.17
860	0.000796262	-6135.66
870	0.000796262	-7205.73
880	0.000796262	-7201.51
890	0.000796262	-6112.6
900	0.000796262	-7684.77
910	0.000796262	-5479
920	0.000796262	-6805.43
930	0.000796262	-9841.65
940	0.000796262	-7147.31
950	0.000796262	-7358
960	0.000796262	-2461.23
970	0.000796262	-7165.99
980	0.000796262	-9045.56
990	0.000796262	-5659
1000	0.000796262	-8224.71
