state	power	likelihood
260	0.00792352	-655.662
270	0.00792352	-1554.01
280	0.00792352	-1390.35
290	0.00792352	-930.35
300	0.00792352	-330.153
310	0.00792352	-560.616
320	0.00792352	-654.632
330	0.00792352	-1200.58
340	0.00792352	-890.924
350	0.00792352	-628.324
360	0.00792352	-1233.43
370	0.00792352	-550.479
380	0.00792352	-1125.08
390	0.00792352	-670.571
400	0.00792352	-978.405
410	0.00792352	-985.509
420	0.00792352	-697.12
430	0.00792352	-854.023
440	0.00792352	-867.054
450	0.00792352	-972.505
460	0.00792352	-588.753
470	0.00792352	-654.273
480	0.00792352	-801.666
490	0.00792352	-1059.7
500	0.00792352	-320.892
510	0.00792352	-992.353
520	0.00792352	-1637.54
530	0.00792352	-390.406
540	0.00792352	-629.044
550	0.00792352	-794.038
560	0.00792352	-390.648
570	0.00792352	-586.345
580	0.00792352	-944.036
590	0.00792352	-913.077
600	0.00792352	-894.265
610	0.00792352	-850.347
620	0.00792352	-806.319
630	0.00792352	-691.146
640	0.00792352	-1041.46
650	0.00792352	-511.446
660	0.00792352	-854.245
670	0.00792352	-1010.7
680	0.00792352	-882.082
690	0.00792352	-436.291
700	0.00792352	-1102.6
710	0.00792352	-794.225
720	0.00792352	-985.633
730	0.00792352	-909.213
740	0.00792352	-494.983
750	0.00792352	-312.174
760	0.00792352	-355.978
770	0.00792352	-496.37
780	0.00792352	-290.292
790	0.00792352	-778.171
800	0.00792352	-270.187
810	0.00792352	-625.347
820	0.00792352	-227.583
830	0.00792352	-742.21
840	0.00792352	-916.888
850	0.00792352	-523.87
860	0.00792352	-432.703
870	0.00792352	-464.9
880	0.00792352	-618.821
890	0.00792352	-1231.25
900	0.00792352	-885.736
910	0.00792352	-678.564
920	0.00792352	-744.99
930	0.00792352	-194.789
940	0.00792352	-776.206
950	0.00792352	-630.737
960	0.00792352	-702.091
970	0.00792352	-368.058
980	0.00792352	-480.29
990	0.00792352	-866.164
1000	0.00792352	-767.715
