state	power	likelihood
260	0.527732	63.2141
270	0.527732	78.2704
280	0.527732	67.7969
290	0.527732	70.9887
300	0.527732	72.8974
310	0.527732	67.5212
320	0.527732	81.5584
330	0.527732	78.5698
340	0.527732	75.8701
350	0.527732	73.9248
360	0.527732	66.966
370	0.527732	80.4699
380	0.527732	66.4658
390	0.527732	71.2922
400	0.527732	66.8755
410	0.527732	58.3953
420	0.527732	70.4627
430	0.527732	74.4177
440	0.527732	67.6516
450	0.527732	65.2349
460	0.527732	63.0202
470	0.527732	73.1745
480	0.527732	61.2118
490	0.527732	69.0556
500	0.527732	71.5776
510	0.527732	64.2272
520	0.527732	73.443
530	0.527732	62.9068
540	0.527732	62.9283
550	0.527732	72.9582
560	0.527732	66.2305
570	0.527732	65.5167
580	0.527732	63.52
590	0.527732	56.7234
600	0.527732	62.611
610	0.527732	62.4195
620	0.527732	67.7648
630	0.527732	56.0644
640	0.527732	50.0568
650	0.527732	48.7594
660	0.527732	53.6466
670	0.527732	62.763
680	0.527732	75.2589
690	0.527732	67.453
700	0.527732	58.7153
710	0.527732	73.382
720	0.527732	76.0925
730	0.527732	69.3727
740	0.527732	80.973
750	0.527732	82.1749
760	0.527732	80.8104
770	0.527732	90.0958
780	0.527732	94.3796
790	0.527732	91.4324
800	0.527732	80.1278
810	0.527732	77.2621
820	0.527732	78.1842
830	0.527732	71.7404
840	0.527732	77.0951
850	0.527732	73.8137
860	0.527732	70.92
870	0.527732	74.9386
880	0.527732	70.6269
890	0.527732	67.9557
900	0.527732	69.031
910	0.527732	65.8153
920	0.527732	51.4982
930	0.527732	50.3492
940	0.527732	57.213
950	0.527732	57.6764
960	0.527732	71.911
970	0.527732	68.4549
980	0.527732	63.3693
990	0.527732	54.789
1000	0.527732	58.467
