state	power	likelihood
260	0.288717	28.0993
270	0.288717	0.0135669
280	0.288717	26.0624
290	0.288717	36.8655
300	0.288717	37.0258
310	0.288717	42.5848
320	0.288717	36.4824
330	0.288717	42.2022
340	0.288717	34.6712
350	0.288717	52.9819
360	0.288717	39.7349
370	0.288717	41.8606
380	0.288717	31.1676
390	0.288717	28.2822
400	0.288717	41.9162
410	0.288717	40.1064
420	0.288717	36.9971
430	0.288717	29.5644
440	0.288717	7.32146
450	0.288717	31.6453
460	0.288717	27.0115
470	0.288717	25.9777
480	0.288717	38.4148
490	0.288717	46.9072
500	0.288717	26.5671
510	0.288717	34.8863
520	0.288717	17.0351
530	0.288717	42.937
540	0.288717	42.8397
550	0.288717	45.5059
560	0.288717	29.9108
570	0.288717	43.9538
580	0.288717	41.3383
590	0.288717	45.6354
600	0.288717	45.3668
610	0.288717	40.5911
620	0.288717	30.4621
630	0.288717	43.7546
640	0.288717	42.9042
650	0.288717	27.6669
660	0.288717	47.6321
670	0.288717	19.579
680	0.288717	23.6292
690	0.288717	36.3502
700	0.288717	35.7792
710	0.288717	22.147
720	0.288717	43.2726
730	0.288717	29.3557
740	0.288717	8.23431
750	0.288717	4.26143
760	0.288717	14.6822
770	0.288717	12.8722
780	0.288717	29.1356
790	0.288717	22.9384
800	0.288717	55.1105
810	0.288717	36.6641
820	0.288717	44.7695
830	0.288717	45.7755
840	0.288717	42.1161
850	0.288717	50.6897
860	0.288717	39.6666
870	0.288717	43.3054
880	0.288717	34.4897
890	0.288717	64.243
900	0.288717	63.5502
910	0.288717	38.3927
920	0.288717	39.2982
930	0.288717	19.8663
940	0.288717	2.41808
950	0.288717	33.2884
960	0.288717	19.4559
970	0.288717	28.226
980	0.288717	22.5693
990	0.288717	28.2429
1000	0.288717	41.0834
