state	power	likelihood
260	0.0254804	-158.259
270	0.0254804	-268.07
280	0.0254804	-223.073
290	0.0254804	-396.243
300	0.0254804	-191.785
310	0.0254804	-229.94
320	0.0254804	-107.906
330	0.0254804	-119.677
340	0.0254804	-60.6135
350	0.0254804	-118.74
360	0.0254804	-141.377
370	0.0254804	-331.573
380	0.0254804	-286.222
390	0.0254804	-239.865
400	0.0254804	-165.879
410	0.0254804	-151.757
420	0.0254804	-72.0338
430	0.0254804	-242.309
440	0.0254804	-84.0451
450	0.0254804	-252.958
460	0.0254804	-237.041
470	0.0254804	-148.626
480	0.0254804	-307.575
490	0.0254804	-257.35
500	0.0254804	-198.292
510	0.0254804	-238.743
520	0.0254804	-207.379
530	0.0254804	-179.627
540	0.0254804	-438.45
550	0.0254804	-151.156
560	0.0254804	-241.169
570	0.0254804	-81.1308
580	0.0254804	-288.237
590	0.0254804	-242.6
600	0.0254804	-291.54
610	0.0254804	-184.273
620	0.0254804	-215.563
630	0.0254804	-245.95
640	0.0254804	-136.44
650	0.0254804	-243.139
660	0.0254804	-261.405
670	0.0254804	-133.575
680	0.0254804	-399.608
690	0.0254804	-115.013
700	0.0254804	-116.754
710	0.0254804	-162.991
720	0.0254804	-204.884
730	0.0254804	-369.639
740	0.0254804	-254.536
750	0.0254804	-309.528
760	0.0254804	-52.7321
770	0.0254804	-379.427
780	0.0254804	-122.805
790	0.0254804	-398.909
800	0.0254804	-616.246
810	0.0254804	-81.772
820	0.0254804	-246.849
830	0.0254804	-86.999
840	0.0254804	-196.389
850	0.0254804	-279.438
860	0.0254804	-163.856
870	0.0254804	-129.419
880	0.0254804	-384.356
890	0.0254804	-130.445
900	0.0254804	-309.992
910	0.0254804	-120.128
920	0.0254804	-294.8
930	0.0254804	-339.871
940	0.0254804	-279.386
950	0.0254804	-173.551
960	0.0254804	-375.828
970	0.0254804	-128.213
980	0.0254804	-37.1052
990	0.0254804	-387.266
1000	0.0254804	-179.049
