state	power	likelihood
260	0.59049	65.9825
270	0.59049	68.7536
280	0.59049	68.4037
290	0.59049	71.8097
300	0.59049	61.6431
310	0.59049	73.0477
320	0.59049	72.2955
330	0.59049	71.0018
340	0.59049	78.4991
350	0.59049	80.2098
360	0.59049	62.7922
370	0.59049	65.9697
380	0.59049	63.9649
390	0.59049	64.0079
400	0.59049	67.3836
410	0.59049	78.1742
420	0.59049	73.4545
430	0.59049	74.9735
440	0.59049	79.2736
450	0.59049	75.9571
460	0.59049	77.667
470	0.59049	67.4519
480	0.59049	68.8777
490	0.59049	68.9725
500	0.59049	64.6599
510	0.59049	86.162
520	0.59049	88.0358
530	0.59049	77.5579
540	0.59049	64.8997
550	0.59049	61.3552
560	0.59049	57.9297
570	0.59049	65.8694
580	0.59049	72.4202
590	0.59049	70.0104
600	0.59049	61.3016
610	0.59049	56.4142
620	0.59049	63.9497
630	0.59049	65.3951
640	0.59049	63.1922
650	0.59049	59.2112
660	0.59049	49.7494
670	0.59049	55.546
680	0.59049	55.6447
690	0.59049	55.4796
700	0.59049	62.0622
710	0.59049	67.234
720	0.59049	58.4324
730	0.59049	59.3613
740	0.59049	54.3841
750	0.59049	59.9661
760	0.59049	63.5727
770	0.59049	73.2629
780	0.59049	71.5542
790	0.59049	70.0935
800	0.59049	63.4774
810	0.59049	64.2388
820	0.59049	57.8616
830	0.59049	57.6575
840	0.59049	59.1176
850	0.59049	59.0192
860	0.59049	56.9577
870	0.59049	52.329
880	0.59049	46.6889
890	0.59049	56.126
900	0.59049	57.0698
910	0.59049	49.9163
920	0.59049	51.9419
930	0.59049	62.578
940	0.59049	64.8724
950	0.59049	64.4077
960	0.59049	53.5372
970	0.59049	67.5214
980	0.59049	60.1392
990	0.59049	63.6688
1000	0.59049	68.291
