state	power	likelihood
260	0.125233	-9.72691
270	0.125233	8.03556
280	0.125233	15.5459
290	0.125233	-2.16654
300	0.125233	-12.6942
310	0.125233	12.9355
320	0.125233	-10.9179
330	0.125233	10.2418
340	0.125233	21.8289
350	0.125233	3.97543
360	0.125233	-12.4611
370	0.125233	15.495
380	0.125233	-0.46096
390	0.125233	16.0957
400	0.125233	-0.855656
410	0.125233	4.60419
420	0.125233	4.93571
430	0.125233	-1.1102
440	0.125233	23.6079
450	0.125233	11.186
460	0.125233	35.6581
470	0.125233	-11.4296
480	0.125233	29.6107
490	0.125233	35.2169
500	0.125233	15.548
510	0.125233	43.2151
520	0.125233	14.6247
530	0.125233	-6.69946
540	0.125233	31.3028
550	0.125233	27.8503
560	0.125233	20.2654
570	0.125233	10.6882
580	0.125233	5.52628
590	0.125233	14.5367
600	0.125233	-53.8793
610	0.125233	-7.32524
620	0.125233	-21.9476
630	0.125233	1.51218
640	0.125233	8.87931
650	0.125233	-8.28844
660	0.125233	-8.74068
670	0.125233	-1.14313
680	0.125233	-19.0221
690	0.125233	-15.5606
700	0.125233	-16.7389
710	0.125233	-30.589
720	0.125233	-37.301
730	0.125233	6.19882
740	0.125233	16.2769
750	0.125233	-15.0476
760	0.125233	1.12246
770	0.125233	-23.3103
780	0.125233	2.15988
790	0.125233	-20.6775
800	0.125233	-18.0861
810	0.125233	-2.92869
820	0.125233	-16.3104
830	0.125233	-12.186
840	0.125233	-1.33695
850	0.125233	-1.66257
860	0.125233	-18.7271
870	0.125233	-4.86104
880	0.125233	-19.0683
890	0.125233	3.65719
900	0.125233	19.9258
910	0.125233	-9.74326
920	0.125233	-34.0199
930	0.125233	-7.38306
940	0.125233	4.07441
950	0.125233	-18.9522
960	0.125233	-14.7275
970	0.125233	16.8388
980	0.125233	14.9335
990	0.125233	16.5662
1000	0.125233	18.606
