state	power	likelihood
260	0.00243	-2750.49
270	0.00243	-1779.5
280	0.00243	-3459.16
290	0.00243	-2023.21
300	0.00243	-1963.22
310	0.00243	-1094.44
320	0.00243	-3582.66
330	0.00243	-1869.1
340	0.00243	-3897.76
350	0.00243	-1264.13
360	0.00243	-2157.46
370	0.00243	-2734.32
380	0.00243	-4689.1
390	0.00243	-4943.55
400	0.00243	-5775.1
410	0.00243	-4176.02
420	0.00243	-1738.86
430	0.00243	-1357.52
440	0.00243	-1220.42
450	0.00243	-2103.69
460	0.00243	-1468.51
470	0.00243	-1935.27
480	0.00243	-1327.1
490	0.00243	-2927.16
500	0.00243	-1291.26
510	0.00243	-2424.29
520	0.00243	-1838.44
530	0.00243	-1758.08
540	0.00243	-745.887
550	0.00243	-1086.02
560	0.00243	-1666.59
570	0.00243	-1870.18
580	0.00243	-2106.2
590	0.00243	-1227.29
600	0.00243	-1720.56
610	0.00243	-672.335
620	0.00243	-1148.35
630	0.00243	-1538.18
640	0.00243	-877.436
650	0.00243	-2083.52
660	0.00243	-2264.8
670	0.00243	-929.841
680	0.00243	-1352.6
690	0.00243	-4192.39
700	0.00243	-3515.81
710	0.00243	-5940.95
720	0.00243	-1981.94
730	0.00243	-1602.72
740	0.00243	-1366.81
750	0.00243	-1792.9
760	0.00243	-2183.74
770	0.00243	-842.296
780	0.00243	-2762.41
790	0.00243	-2964.52
800	0.00243	-2210.33
810	0.00243	-2381.36
820	0.00243	-2939.23
830	0.00243	-1543.57
840	0.00243	-3290.01
850	0.00243	-3373.19
860	0.00243	-2296.48
870	0.00243	-1441.84
880	0.00243	-2707.49
890	0.00243	-1853.56
900	0.00243	-1449.79
910	0.00243	-1469.88
920	0.00243	-1887.84
930	0.00243	-1801.65
940	0.00243	-1877.85
950	0.00243	-2708.78
960	0.00243	-1444.86
970	0.00243	-1651.38
980	0.00243	-1420.52
990	0.00243	-3218.76
1000	0.00243	-4933.98
