state	power	likelihood
260	0.470427	67.3023
270	0.470427	69.619
280	0.470427	60.0248
290	0.470427	57.4358
300	0.470427	68.9917
310	0.470427	81.5311
320	0.470427	82.7509
330	0.470427	69.9054
340	0.470427	76.9274
350	0.470427	74.3452
360	0.470427	75.0917
370	0.470427	80.7009
380	0.470427	83.8824
390	0.470427	62.8804
400	0.470427	74.9989
410	0.470427	68.2111
420	0.470427	69.5731
430	0.470427	72.0419
440	0.470427	60.1778
450	0.470427	68.628
460	0.470427	64.8125
470	0.470427	53.818
480	0.470427	61.0631
490	0.470427	51.0785
500	0.470427	51.101
510	0.470427	60.1262
520	0.470427	54.4932
530	0.470427	66.5564
540	0.470427	67.0943
550	0.470427	61.9101
560	0.470427	64.0496
570	0.470427	62.9825
580	0.470427	59.7466
590	0.470427	56.6353
600	0.470427	53.8164
610	0.470427	45.0528
620	0.470427	58.968
630	0.470427	58.6037
640	0.470427	56.2959
650	0.470427	51.2585
660	0.470427	57.3001
670	0.470427	57.1553
680	0.470427	52.2618
690	0.470427	56.944
700	0.470427	57.7436
710	0.470427	47.6956
720	0.470427	52.362
730	0.470427	50.9385
740	0.470427	63.1521
750	0.470427	51.6841
760	0.470427	62.8676
770	0.470427	60.7085
780	0.470427	51.9826
790	0.470427	58.438
800	0.470427	62.3512
810	0.470427	49.7183
820	0.470427	53.967
830	0.470427	56.5091
840	0.470427	69.7567
850	0.470427	61.5011
860	0.470427	45.505
870	0.470427	51.3007
880	0.470427	49.8263
890	0.470427	72.8055
900	0.470427	71.4626
910	0.470427	61.1682
920	0.470427	52.5512
930	0.470427	60.323
940	0.470427	66.8803
950	0.470427	52.7787
960	0.470427	64.4452
970	0.470427	70.7723
980	0.470427	72.4647
990	0.470427	63.9745
1000	0.470427	67.5803
