state	power	likelihood
260	0.00454354	-765.166
270	0.00454354	-1596.08
280	0.00454354	-1732.56
290	0.00454354	-2191.32
300	0.00454354	-1290.03
310	0.00454354	-1823.09
320	0.00454354	-1566.34
330	0.00454354	-672.447
340	0.00454354	-1549.16
350	0.00454354	-1056.27
360	0.00454354	-1994.95
370	0.00454354	-965.641
380	0.00454354	-601.875
390	0.00454354	-804.358
400	0.00454354	-1319.85
410	0.00454354	-1199.96
420	0.00454354	-519.15
430	0.00454354	-1428.5
440	0.00454354	-887.062
450	0.00454354	-720.911
460	0.00454354	-893.461
470	0.00454354	-993.764
480	0.00454354	-1467.49
490	0.00454354	-626.25
500	0.00454354	-1116.09
510	0.00454354	-665.504
520	0.00454354	-1107.67
530	0.00454354	-1146.78
540	0.00454354	-1573.43
550	0.00454354	-1186.36
560	0.00454354	-1513.72
570	0.00454354	-987.675
580	0.00454354	-1621.55
590	0.00454354	-452.999
600	0.00454354	-1107.05
610	0.00454354	-994.881
620	0.00454354	-1920.13
630	0.00454354	-686.538
640	0.00454354	-1528.87
650	0.00454354	-669.537
660	0.00454354	-845.824
670	0.00454354	-2120.78
680	0.00454354	-1363.6
690	0.00454354	-1405.89
700	0.00454354	-882.219
710	0.00454354	-1485.38
720	0.00454354	-2394.94
730	0.00454354	-2591.58
740	0.00454354	-1068.38
750	0.00454354	-644.414
760	0.00454354	-711.675
770	0.00454354	-688.241
780	0.00454354	-1396.23
790	0.00454354	-1748.56
800	0.00454354	-1284.89
810	0.00454354	-1830.81
820	0.00454354	-1432.82
830	0.00454354	-914.643
840	0.00454354	-840.365
850	0.00454354	-1274.93
860	0.00454354	-1162.43
870	0.00454354	-403.594
880	0.00454354	-2787.5
890	0.00454354	-1144.68
900	0.00454354	-679.622
910	0.00454354	-1161.47
920	0.00454354	-1564.9
930	0.00454354	-1205.65
940	0.00454354	-1387.58
950	0.00454354	-1062.47
960	0.00454354	-1368.08
970	0.00454354	-861.999
980	0.00454354	-1247.78
990	0.00454354	-1736.32
1000	0.00454354	-930.312
