state	power	likelihood
260	0.0130691	-245.974
270	0.0130691	-530.952
280	0.0130691	-336.829
290	0.0130691	-320.922
300	0.0130691	-346.542
310	0.0130691	-334.052
320	0.0130691	-211.676
330	0.0130691	-631.176
340	0.0130691	-352.89
350	0.0130691	-137.647
360	0.0130691	-373.559
370	0.0130691	-825.415
380	0.0130691	-277.427
390	0.0130691	-491.742
400	0.0130691	-172.283
410	0.0130691	-285.541
420	0.0130691	-421.15
430	0.0130691	-435.245
440	0.0130691	-619.953
450	0.0130691	-514.091
460	0.0130691	-427.389
470	0.0130691	-625.407
480	0.0130691	-793.005
490	0.0130691	-330.261
500	0.0130691	-740.028
510	0.0130691	-619.222
520	0.0130691	-576.893
530	0.0130691	-698.955
540	0.0130691	-96.033
550	0.0130691	-471.211
560	0.0130691	-264.366
570	0.0130691	-172.527
580	0.0130691	-674.313
590	0.0130691	-188.218
600	0.0130691	-703.385
610	0.0130691	-536.225
620	0.0130691	-615.339
630	0.0130691	-102.605
640	0.0130691	-163.96
650	0.0130691	-468.28
660	0.0130691	-479.978
670	0.0130691	-350.716
680	0.0130691	-547.309
690	0.0130691	-134.221
700	0.0130691	-887.235
710	0.0130691	-382.53
720	0.0130691	-335.848
730	0.0130691	-774.648
740	0.0130691	-482.662
750	0.0130691	-473.213
760	0.0130691	-490.533
770	0.0130691	-215.929
780	0.0130691	-537.725
790	0.0130691	-287.834
800	0.0130691	-230.204
810	0.0130691	-531.508
820	0.0130691	-606.138
830	0.0130691	-339.275
840	0.0130691	-468.036
850	0.0130691	-638.628
860	0.0130691	-662.985
870	0.0130691	-428.483
880	0.0130691	-362.959
890	0.0130691	-263.405
900	0.0130691	-316.833
910	0.0130691	-418.104
920	0.0130691	-391.692
930	0.0130691	-418.527
940	0.0130691	-348.475
950	0.0130691	-157.523
960	0.0130691	-371.546
970	0.0130691	-283.95
980	0.0130691	-433.398
990	0.0130691	-159.447
1000	0.0130691	-711.181
