state	power	likelihood
260	0.01024	-867.186
270	0.01024	-797.047
280	0.01024	-796.613
290	0.01024	-324.529
300	0.01024	-545.209
310	0.01024	-645.862
320	0.01024	-647.343
330	0.01024	-847.536
340	0.01024	-477.104
350	0.01024	-497.079
360	0.01024	-500.878
370	0.01024	-238.375
380	0.01024	-562.334
390	0.01024	-507.54
400	0.01024	-187.929
410	0.01024	-745.414
420	0.01024	-478.756
430	0.01024	-599.6
440	0.01024	-473.886
450	0.01024	-1003.8
460	0.01024	-352.89
470	0.01024	-389.679
480	0.01024	-1096.2
490	0.01024	-548.488
500	0.01024	-401.416
510	0.01024	-632.415
520	0.01024	-648.968
530	0.01024	-508.717
540	0.01024	-683.104
550	0.01024	-655.396
560	0.01024	-308.722
570	0.01024	-694.871
580	0.01024	-364.683
590	0.01024	-683.235
600	0.01024	-575.262
610	0.01024	-589.237
620	0.01024	-886.755
630	0.01024	-685.035
640	0.01024	-401.732
650	0.01024	-612.737
660	0.01024	-992.87
670	0.01024	-736.446
680	0.01024	-200.182
690	0.01024	-765.254
700	0.01024	-272.427
710	0.01024	-401.848
720	0.01024	-574.179
730	0.01024	-679.762
740	0.01024	-399.684
750	0.01024	-464.23
760	0.01024	-700.562
770	0.01024	-512.603
780	0.01024	-736.666
790	0.01024	-805.152
800	0.01024	-1175.7
810	0.01024	-291.75
820	0.01024	-597.739
830	0.01024	-827.139
840	0.01024	-526.417
850	0.01024	-333.915
860	0.01024	-577.501
870	0.01024	-245.379
880	0.01024	-801.146
890	0.01024	-296.956
900	0.01024	-187.792
910	0.01024	-431.717
920	0.01024	-218.563
930	0.01024	-328.212
940	0.01024	-501.893
950	0.01024	-392.023
960	0.01024	-491.181
970	0.01024	-627.823
980	0.01024	-843.595
990	0.01024	-705.208
1000	0.01024	-700.547
