state	power	likelihood
260	0.000104858	-11439.9
270	0.000104858	-17929.8
280	0.000104858	-21874.1
290	0.000104858	-14317.1
300	0.000104858	-17713.3
310	0.000104858	-17064.9
320	0.000104858	-18070.6
330	0.000104858	-16469.2
340	0.000104858	-10975.1
350	0.000104858	-9181.8
360	0.000104858	-9934.3
370	0.000104858	-23124.7
380	0.000104858	-47396.8
390	0.000104858	-16200.7
400	0.000104858	-17049.5
410	0.000104858	-12433.6
420	0.000104858	-8133.61
430	0.000104858	-14929.5
440	0.000104858	-17000.6
450	0.000104858	-14685.3
460	0.000104858	-8860.03
470	0.000104858	-30437.5
480	0.000104858	-21265.8
490	0.000104858	-14752.2
500	0.000104858	-14372.3
510	0.000104858	-34206
520	0.000104858	-20850.5
530	0.000104858	-13188.1
540	0.000104858	-16043.8
550	0.000104858	-13925.3
560	0.000104858	-22953.2
570	0.000104858	-15001.3
580	0.000104858	-14578.7
590	0.000104858	-16979.7
600	0.000104858	-9990.72
610	0.000104858	-23982.9
620	0.000104858	-7676.02
630	0.000104858	-6527.03
640	0.000104858	-13995.6
650	0.000104858	-13705.4
660	0.000104858	-9664.57
670	0.000104858	-13841.3
680	0.000104858	-7352.23
690	0.000104858	-13633.4
700	0.000104858	-9537
710	0.000104858	-16417.3
720	0.000104858	-16520.7
730	0.000104858	-18343.9
740	0.000104858	-10663.4
750	0.000104858	-29144.8
760	0.000104858	-18063
770	0.000104858	-10233.9
780	0.000104858	-11927.6
790	0.000104858	-6559.68
800	0.000104858	-19200.5
810	0.000104858	-11950.7
820	0.000104858	-12290.6
830	0.000104858	-9539.16
840	0.000104858	-12011.5
850	0.000104858	-10724.6
860	0.000104858	-18020.9
870	0.000104858	-6989.94
880	0.000104858	-13510.9
890	0.000104858	-6345.71
900	0.000104858	-11351.4
910	0.000104858	-30226.2
920	0.000104858	-11091.6
930	0.000104858	-20030.7
940	0.000104858	-24040.5
950	0.000104858	-19292.8
960	0.000104858	-9649.51
970	0.000104858	-26001.8
980	0.000104858	-18523.3
990	0.000104858	-14905.5
1000	0.000104858	-21175
