state	power	likelihood
260	0.00172104	-2318.63
270	0.00172104	-1557.34
280	0.00172104	-2710.84
290	0.00172104	-5330.1
300	0.00172104	-901.588
310	0.00172104	-3139.35
320	0.00172104	-3056.68
330	0.00172104	-1525.22
340	0.00172104	-2481.39
350	0.00172104	-4093.22
360	0.00172104	-2439.27
370	0.00172104	-2750.44
380	0.00172104	-2750.94
390	0.00172104	-1041.04
400	0.00172104	-3452.07
410	0.00172104	-3221.2
420	0.00172104	-3352.12
430	0.00172104	-2158.62
440	0.00172104	-2548.54
450	0.00172104	-1883.03
460	0.00172104	-3835.12
470	0.00172104	-2511.85
480	0.00172104	-1485.99
490	0.00172104	-2246.48
500	0.00172104	-5624.86
510	0.00172104	-4729.99
520	0.00172104	-1776.37
530	0.00172104	-3985.17
540	0.00172104	-5428.54
550	0.00172104	-7909.91
560	0.00172104	-2663.7
570	0.00172104	-2086.4
580	0.00172104	-1537.05
590	0.00172104	-5795.06
600	0.00172104	-6720.74
610	0.00172104	-5577.01
620	0.00172104	-1410
630	0.00172104	-1870.33
640	0.00172104	-1448.2
650	0.00172104	-3183.1
660	0.00172104	-5201.41
670	0.00172104	-4204.05
680	0.00172104	-2928.54
690	0.00172104	-4419.13
700	0.00172104	-4112.53
710	0.00172104	-5915.06
720	0.00172104	-4348.82
730	0.00172104	-4435.66
740	0.00172104	-3998.36
750	0.00172104	-2294.77
760	0.00172104	-2530.34
770	0.00172104	-1348.06
780	0.00172104	-1499.52
790	0.00172104	-6684.22
800	0.00172104	-2978.59
810	0.00172104	-6781.58
820	0.00172104	-1653.54
830	0.00172104	-2994.86
840	0.00172104	-1746.84
850	0.00172104	-1544.85
860	0.00172104	-3397.57
870	0.00172104	-1787.46
880	0.00172104	-1566.72
890	0.00172104	-3591.25
900	0.00172104	-4532.31
910	0.00172104	-5667.58
920	0.00172104	-5465.4
930	0.00172104	-1546.27
940	0.00172104	-1639.3
950	0.00172104	-4319.99
960	0.00172104	-3962.73
970	0.00172104	-3620.5
980	0.00172104	-2027.65
990	0.00172104	-7827
1000	0.00172104	-8341.55
