state	power	likelihood
260	0.00118814	1210.83
270	0.00118814	1865.15
280	0.00118814	1603.72
290	0.00118814	-1891.5
300	0.00118814	933.246
310	0.00118814	1327.21
320	0.00118814	1460.96
330	0.00118814	1215.48
340	0.00118814	589.712
350	0.00118814	1091.56
360	0.00118814	189.229
370	0.00118814	-302.454
380	0.00118814	707.53
390	0.00118814	1451.51
400	0.00118814	471.877
410	0.00118814	1746.95
420	0.00118814	1717.15
430	0.00118814	1926.08
440	0.00118814	1512.61
450	0.00118814	1540.35
460	0.00118814	1173.05
470	0.00118814	1178.14
480	0.00118814	1048.97
490	0.00118814	1109.02
500	0.00118814	320.533
510	0.00118814	2028.6
520	0.00118814	1700.65
530	0.00118814	1595.96
540	0.00118814	1232.44
550	0.00118814	898.713
560	0.00118814	1991.07
570	0.00118814	1848.13
580	0.00118814	1337.41
590	0.00118814	513.781
600	0.00118814	1629.25
610	0.00118814	1718.76
620	0.00118814	1464.04
630	0.00118814	608.035
640	0.00118814	1610.06
650	0.00118814	1480.01
660	0.00118814	-2501.41
670	0.00118814	1241.94
680	0.00118814	1847.57
690	0.00118814	893.767
700	0.00118814	1300.87
710	0.00118814	-2699.76
720	0.00118814	1922.67
730	0.00118814	1969.12
740	0.00118814	620.455
750	0.00118814	1482.71
760	0.00118814	1626.4
770	0.00118814	413.024
780	0.00118814	1502.62
790	0.00118814	1086.08
800	0.00118814	1286.59
810	0.00118814	413.716
820	0.00118814	1040.71
830	0.00118814	1665.93
840	0.00118814	1335.85
850	0.00118814	286.377
860	0.00118814	1937.06
870	0.00118814	1907.56
880	0.00118814	1391.63
890	0.00118814	874.408
900	0.00118814	246.425
910	0.00118814	1818.85
920	0.00118814	509.194
930	0.00118814	1624.37
940	0.00118814	303.874
950	0.00118814	960.792
960	0.00118814	-123.158
970	0.00118814	977.136
980	0.00118814	478.222
990	0.00118814	760.33
1000	0.00118814	-369.581
