state	power	likelihood
260	0.815373	4665.49
270	0.815373	4669.6
280	0.815373	4666.61
290	0.815373	4659.2
300	0.815373	4656.79
310	0.815373	4674.14
320	0.815373	4678.78
330	0.815373	4677.84
340	0.815373	4674.41
350	0.815373	4676.77
360	0.815373	4670.52
370	0.815373	4672.39
380	0.815373	4669.09
390	0.815373	4661.95
400	0.815373	4668.2
410	0.815373	4671.63
420	0.815373	4679.73
430	0.815373	4681.24
440	0.815373	4686.26
450	0.815373	4675.48
460	0.815373	4664.27
470	0.815373	4670.03
480	0.815373	4684.06
490	0.815373	4684.91
500	0.815373	4686.18
510	0.815373	4687.77
520	0.815373	4674.19
530	0.815373	4675.33
540	0.815373	4678.75
550	0.815373	4670.73
560	0.815373	4670.68
570	0.815373	4672.65
580	0.815373	4662.54
590	0.815373	4666.43
600	0.815373	4660.49
610	0.815373	4666.22
620	0.815373	4670.98
630	0.815373	4674.27
640	0.815373	4673.34
650	0.815373	4678.03
660	0.815373	4687.77
670	0.815373	4689.32
680	0.815373	4677.3
690	0.815373	4668.63
700	0.815373	4666.17
710	0.815373	4669.17
720	0.815373	4679.1
730	0.815373	4662.92
740	0.815373	4670.02
750	0.815373	4662.77
760	0.815373	4662.21
770	0.815373	4673.6
780	0.815373	4674.39
790	0.815373	4686.15
800	0.815373	4683.83
810	0.815373	4687.03
820	0.815373	4674.77
830	0.815373	4692.61
840	0.815373	4685.13
850	0.815373	4681.02
860	0.815373	4666.92
870	0.815373	4682.15
880	0.815373	4672.48
890	0.815373	4672.12
900	0.815373	4666.78
910	0.815373	4652.28
920	0.815373	4657.79
930	0.815373	4658.09
940	0.815373	4680.23
950	0.815373	4690.87
960	0.815373	4680.94
970	0.815373	4684.12
980	0.815373	4676.08
990	0.815373	4686.8
1000	0.815373	4678.56
