state	power	likelihood
260	0.00792352	2004.82
270	0.00792352	2072.17
280	0.00792352	2204.67
290	0.00792352	2091.67
300	0.00792352	1757.78
310	0.00792352	2075.59
320	0.00792352	1933.75
330	0.00792352	2134.78
340	0.00792352	2206
350	0.00792352	2232.52
360	0.00792352	2201
370	0.00792352	2011.38
380	0.00792352	2069.85
390	0.00792352	2019.06
400	0.00792352	1857.14
410	0.00792352	1689.73
420	0.00792352	1946.97
430	0.00792352	1469.7
440	0.00792352	2092.22
450	0.00792352	2139.87
460	0.00792352	2213.52
470	0.00792352	2124.25
480	0.00792352	1688.39
490	0.00792352	2114.66
500	0.00792352	1956.61
510	0.00792352	2014.35
520	0.00792352	1287.03
530	0.00792352	1955.37
540	0.00792352	1954.62
550	0.00792352	2043.66
560	0.00792352	2102.35
570	0.00792352	2077.52
580	0.00792352	2118.38
590	0.00792352	2030.96
600	0.00792352	2214.44
610	0.00792352	2113.65
620	0.00792352	1938
630	0.00792352	1806.55
640	0.00792352	1671.18
650	0.00792352	1979.92
660	0.00792352	2168.84
670	0.00792352	1806.3
680	0.00792352	2015
690	0.00792352	1709.44
700	0.00792352	1499.78
710	0.00792352	2145.84
720	0.00792352	2086.88
730	0.00792352	2047.95
740	0.00792352	2255.63
750	0.00792352	2025.56
760	0.00792352	1790.63
770	0.00792352	1711.47
780	0.00792352	1812.48
790	0.00792352	1916.64
800	0.00792352	2027.67
810	0.00792352	1803.96
820	0.00792352	1810.42
830	0.00792352	1549.97
840	0.00792352	2120.44
850	0.00792352	1802.17
860	0.00792352	1593
870	0.00792352	2007.23
880	0.00792352	1497.25
890	0.00792352	2054.29
900	0.00792352	2028.92
910	0.00792352	2012.74
920	0.00792352	1726.02
930	0.00792352	1808.82
940	0.00792352	2050.73
950	0.00792352	1897.82
960	0.00792352	1953.03
970	0.00792352	1910.81
980	0.00792352	1978.41
990	0.00792352	2149.49
1000	0.00792352	1905.1
