state	power	likelihood
260	0.0130691	2267.57
270	0.0130691	2078.29
280	0.0130691	2225.33
290	0.0130691	2096.36
300	0.0130691	1875.9
310	0.0130691	2150.48
320	0.0130691	1904.35
330	0.0130691	2089.3
340	0.0130691	2016.54
350	0.0130691	2130.75
360	0.0130691	2145.9
370	0.0130691	2153.25
380	0.0130691	2242.53
390	0.0130691	2078.89
400	0.0130691	1987.73
410	0.0130691	2273.49
420	0.0130691	2075.62
430	0.0130691	2090.57
440	0.0130691	2186.47
450	0.0130691	2288.05
460	0.0130691	2184.95
470	0.0130691	2192.89
480	0.0130691	2172.41
490	0.0130691	2248.38
500	0.0130691	2213.46
510	0.0130691	2229.83
520	0.0130691	2065.33
530	0.0130691	2038.93
540	0.0130691	2099.29
550	0.0130691	2172.59
560	0.0130691	2322.44
570	0.0130691	2412.8
580	0.0130691	2145.63
590	0.0130691	1867.84
600	0.0130691	1974.02
610	0.0130691	1855.41
620	0.0130691	1714.5
630	0.0130691	2013.98
640	0.0130691	2075.17
650	0.0130691	2145.59
660	0.0130691	2101.41
670	0.0130691	2112.11
680	0.0130691	1975.96
690	0.0130691	2062.82
700	0.0130691	2155.16
710	0.0130691	2197.3
720	0.0130691	2181.69
730	0.0130691	2168.72
740	0.0130691	2254.45
750	0.0130691	2279.66
760	0.0130691	2252.32
770	0.0130691	2070.8
780	0.0130691	2133.04
790	0.0130691	2240.9
800	0.0130691	2197.53
810	0.0130691	2036.5
820	0.0130691	1909.51
830	0.0130691	1715.4
840	0.0130691	2019.55
850	0.0130691	2062.19
860	0.0130691	2104.14
870	0.0130691	1992.5
880	0.0130691	2049.09
890	0.0130691	1963.15
900	0.0130691	1954.91
910	0.0130691	2183.54
920	0.0130691	2114.18
930	0.0130691	2051.34
940	0.0130691	2241.42
950	0.0130691	1909.79
960	0.0130691	2024.63
970	0.0130691	2231.48
980	0.0130691	2377.98
990	0.0130691	2167.27
1000	0.0130691	2308.16
