state	power	likelihood
260	0.0656357	2611.06
270	0.0656357	2650.89
280	0.0656357	2670.43
290	0.0656357	2749.06
300	0.0656357	2677.23
310	0.0656357	2693.59
320	0.0656357	2775.91
330	0.0656357	2650.31
340	0.0656357	2665.59
350	0.0656357	2586.91
360	0.0656357	2591.71
370	0.0656357	2633.15
380	0.0656357	2650.55
390	0.0656357	2601.94
400	0.0656357	2596.86
410	0.0656357	2711.8
420	0.0656357	2646.13
430	0.0656357	2516.39
440	0.0656357	2528.58
450	0.0656357	2660.4
460	0.0656357	2609.15
470	0.0656357	2612.9
480	0.0656357	2598.98
490	0.0656357	2563.71
500	0.0656357	2521.74
510	0.0656357	2510.2
520	0.0656357	2635.54
530	0.0656357	2604.32
540	0.0656357	2587.83
550	0.0656357	2578.94
560	0.0656357	2677.34
570	0.0656357	2574.23
580	0.0656357	2645.25
590	0.0656357	2684.96
600	0.0656357	2713.5
610	0.0656357	2694.68
620	0.0656357	2580.98
630	0.0656357	2632.25
640	0.0656357	2696.66
650	0.0656357	2684.46
660	0.0656357	2604.54
670	0.0656357	2622.55
680	0.0656357	2647.19
690	0.0656357	2668.81
700	0.0656357	2644.69
710	0.0656357	2635.32
720	0.0656357	2587.45
730	0.0656357	2619.42
740	0.0656357	2605.9
750	0.0656357	2587.75
760	0.0656357	2698.19
770	0.0656357	2664.47
780	0.0656357	2672.12
790	0.0656357	2741.07
800	0.0656357	2683.5
810	0.0656357	2649.34
820	0.0656357	2705.49
830	0.0656357	2700.78
840	0.0656357	2606.27
850	0.0656357	2665.52
860	0.0656357	2725.65
870	0.0656357	2703.68
880	0.0656357	2736.27
890	0.0656357	2755.49
900	0.0656357	2753.79
910	0.0656357	2682.63
920	0.0656357	2686.29
930	0.0656357	2603.06
940	0.0656357	2668.36
950	0.0656357	2695.32
960	0.0656357	2722.44
970	0.0656357	2665.38
980	0.0656357	2737.27
990	0.0656357	2811.21
1000	0.0656357	2759.49
