state	power	likelihood
260	0.0916133	2801.81
270	0.0916133	2816.28
280	0.0916133	2759.7
290	0.0916133	2744.63
300	0.0916133	2670.83
310	0.0916133	2667.83
320	0.0916133	2764.89
330	0.0916133	2676.79
340	0.0916133	2773.74
350	0.0916133	2772.02
360	0.0916133	2831.33
370	0.0916133	2813.96
380	0.0916133	2854.62
390	0.0916133	2897.03
400	0.0916133	2916.9
410	0.0916133	2839.4
420	0.0916133	2841.68
430	0.0916133	2842.39
440	0.0916133	2815.92
450	0.0916133	2789.42
460	0.0916133	2834.22
470	0.0916133	2764.9
480	0.0916133	2793.65
490	0.0916133	2813.75
500	0.0916133	2763.77
510	0.0916133	2817.46
520	0.0916133	2796.68
530	0.0916133	2864.75
540	0.0916133	2907.63
550	0.0916133	2834.82
560	0.0916133	2806.32
570	0.0916133	2856.69
580	0.0916133	2885.62
590	0.0916133	2871.35
600	0.0916133	2788.78
610	0.0916133	2801.65
620	0.0916133	2733.62
630	0.0916133	2670.55
640	0.0916133	2776.24
650	0.0916133	2822.62
660	0.0916133	2769.54
670	0.0916133	2690.59
680	0.0916133	2649.42
690	0.0916133	2622.75
700	0.0916133	2679.24
710	0.0916133	2758.1
720	0.0916133	2771.19
730	0.0916133	2734.81
740	0.0916133	2796.7
750	0.0916133	2715.54
760	0.0916133	2836.38
770	0.0916133	2855.65
780	0.0916133	2797.88
790	0.0916133	2830.45
800	0.0916133	2861.33
810	0.0916133	2832.21
820	0.0916133	2864.56
830	0.0916133	2839.67
840	0.0916133	2877.94
850	0.0916133	2906.6
860	0.0916133	2861.5
870	0.0916133	2917.14
880	0.0916133	2843.4
890	0.0916133	2927.65
900	0.0916133	2962.08
910	0.0916133	2990.13
920	0.0916133	2958.13
930	0.0916133	2888.09
940	0.0916133	2896.5
950	0.0916133	3010.93
960	0.0916133	3027.8
970	0.0916133	2961.63
980	0.0916133	2953.65
990	0.0916133	3024.14
1000	0.0916133	2950.66
