state	power	likelihood
260	5.37824e-05	44.7691
270	5.37824e-05	-122.775
280	5.37824e-05	120.595
290	5.37824e-05	-4954.75
300	5.37824e-05	-1933.51
310	5.37824e-05	1039.56
320	5.37824e-05	-2365.67
330	5.37824e-05	1617.63
340	5.37824e-05	-2002.95
350	5.37824e-05	-3258.68
360	5.37824e-05	543.678
370	5.37824e-05	990.196
380	5.37824e-05	-4061.21
390	5.37824e-05	-1590.52
400	5.37824e-05	-4456.35
410	5.37824e-05	-631.347
420	5.37824e-05	75.2887
430	5.37824e-05	-2608.82
440	5.37824e-05	-3604.33
450	5.37824e-05	-838.098
460	5.37824e-05	-2901.13
470	5.37824e-05	538.989
480	5.37824e-05	-3102.08
490	5.37824e-05	-6597.56
500	5.37824e-05	-5580.96
510	5.37824e-05	-2365.79
520	5.37824e-05	-8949.07
530	5.37824e-05	-7416.84
540	5.37824e-05	-6623.83
550	5.37824e-05	-975.49
560	5.37824e-05	1168.31
570	5.37824e-05	1334.7
580	5.37824e-05	-5289.22
590	5.37824e-05	-3521.56
600	5.37824e-05	-6002.29
610	5.37824e-05	890.165
620	5.37824e-05	-4256.89
630	5.37824e-05	170.88
640	5.37824e-05	529.712
650	5.37824e-05	-4719.23
660	5.37824e-05	875.394
670	5.37824e-05	47.1185
680	5.37824e-05	-2230.5
690	5.37824e-05	-4706.26
700	5.37824e-05	46.1437
710	5.37824e-05	-1620.29
720	5.37824e-05	-5530.08
730	5.37824e-05	-2868.67
740	5.37824e-05	1658.75
750	5.37824e-05	-3350.47
760	5.37824e-05	874.559
770	5.37824e-05	-3052.63
780	5.37824e-05	-10264.9
790	5.37824e-05	-2775.54
800	5.37824e-05	669.316
810	5.37824e-05	-3168.2
820	5.37824e-05	-2259.15
830	5.37824e-05	-2661.94
840	5.37824e-05	-4704.53
850	5.37824e-05	213.848
860	5.37824e-05	-4098.71
870	5.37824e-05	-1884.79
880	5.37824e-05	-4996.16
890	5.37824e-05	-9197.64
900	5.37824e-05	-4933.04
910	5.37824e-05	-5201.3
920	5.37824e-05	-8192.36
930	5.37824e-05	-5322.25
940	5.37824e-05	-4535.44
950	5.37824e-05	-38.4793
960	5.37824e-05	-879.803
970	5.37824e-05	459.135
980	5.37824e-05	-2230.05
990	5.37824e-05	-5922.86
1000	5.37824e-05	11.3944
