state	power	likelihood
260	0.0459165	2443.27
270	0.0459165	2510.5
280	0.0459165	2528.26
290	0.0459165	2597.71
300	0.0459165	2481.9
310	0.0459165	2497.02
320	0.0459165	2471.64
330	0.0459165	2516.17
340	0.0459165	2435.81
350	0.0459165	2460.89
360	0.0459165	2453.65
370	0.0459165	2512.75
380	0.0459165	2582.07
390	0.0459165	2602.25
400	0.0459165	2507.62
410	0.0459165	2521.11
420	0.0459165	2522.27
430	0.0459165	2436.74
440	0.0459165	2456
450	0.0459165	2421.79
460	0.0459165	2435.08
470	0.0459165	2492.9
480	0.0459165	2485.1
490	0.0459165	2457.21
500	0.0459165	2404.59
510	0.0459165	2509.74
520	0.0459165	2562.41
530	0.0459165	2565.05
540	0.0459165	2601.08
550	0.0459165	2668.21
560	0.0459165	2598.44
570	0.0459165	2583.03
580	0.0459165	2542.99
590	0.0459165	2567.34
600	0.0459165	2502.79
610	0.0459165	2549.64
620	0.0459165	2615.03
630	0.0459165	2612.68
640	0.0459165	2515.69
650	0.0459165	2566.65
660	0.0459165	2455.81
670	0.0459165	2485.01
680	0.0459165	2508.37
690	0.0459165	2612.69
700	0.0459165	2606.25
710	0.0459165	2579.73
720	0.0459165	2561.48
730	0.0459165	2656.57
740	0.0459165	2616.47
750	0.0459165	2537.87
760	0.0459165	2592.23
770	0.0459165	2618.95
780	0.0459165	2500.6
790	0.0459165	2597.81
800	0.0459165	2545.84
810	0.0459165	2424.94
820	0.0459165	2472.37
830	0.0459165	2534.8
840	0.0459165	2546.16
850	0.0459165	2443.06
860	0.0459165	2599.31
870	0.0459165	2533.93
880	0.0459165	2276.3
890	0.0459165	2362.45
900	0.0459165	2373.99
910	0.0459165	2403.07
920	0.0459165	2571.49
930	0.0459165	2462.62
940	0.0459165	2591.52
950	0.0459165	2484.14
960	0.0459165	2543.02
970	0.0459165	2448.34
980	0.0459165	2531.99
990	0.0459165	2575.06
1000	0.0459165	2609.52
