state	power	likelihood
260	0.000515363	1319.39
270	0.000515363	1473.92
280	0.000515363	1915.62
290	0.000515363	-1828.17
300	0.000515363	-1151.42
310	0.000515363	1442.97
320	0.000515363	-149.776
330	0.000515363	517.952
340	0.000515363	849.073
350	0.000515363	1869.42
360	0.000515363	762.603
370	0.000515363	609.361
380	0.000515363	-466.965
390	0.000515363	-979.523
400	0.000515363	-2815.25
410	0.000515363	1240.4
420	0.000515363	1012.49
430	0.000515363	715.713
440	0.000515363	-285.138
450	0.000515363	1413.07
460	0.000515363	-666.424
470	0.000515363	767.925
480	0.000515363	1399.2
490	0.000515363	760.814
500	0.000515363	-881.918
510	0.000515363	1420.1
520	0.000515363	279.696
530	0.000515363	1341.29
540	0.000515363	2173.19
550	0.000515363	1906.09
560	0.000515363	525.952
570	0.000515363	1611.36
580	0.000515363	-297.221
590	0.000515363	1377.02
600	0.000515363	563.114
610	0.000515363	1559.33
620	0.000515363	1049.66
630	0.000515363	-1879.93
640	0.000515363	-935.501
650	0.000515363	1006.79
660	0.000515363	-3082.84
670	0.000515363	1096.95
680	0.000515363	-908.717
690	0.000515363	1922.14
700	0.000515363	1792.36
710	0.000515363	-798.359
720	0.000515363	-858.559
730	0.000515363	1411.78
740	0.000515363	582.888
750	0.000515363	384.351
760	0.000515363	745.486
770	0.000515363	-853.302
780	0.000515363	1883.48
790	0.000515363	148.657
800	0.000515363	1274.03
810	0.000515363	-83.4233
820	0.000515363	935.552
830	0.000515363	-1485.3
840	0.000515363	1812.8
850	0.000515363	-892.492
860	0.000515363	-370.893
870	0.000515363	-3843.45
880	0.000515363	1264.83
890	0.000515363	549.894
900	0.000515363	183.682
910	0.000515363	-20.0226
920	0.000515363	769.807
930	0.000515363	627.573
940	0.000515363	-321.986
950	0.000515363	-907.409
960	0.000515363	-1345.79
970	0.000515363	1144.39
980	0.000515363	-134.37
990	0.000515363	1227.03
1000	0.000515363	-607.225
