state	power	likelihood
260	0.00243	1883.96
270	0.00243	749.564
280	0.00243	734.034
290	0.00243	1447.31
300	0.00243	740.075
310	0.00243	195.501
320	0.00243	861.35
330	0.00243	1274.24
340	0.00243	1822.08
350	0.00243	1193.23
360	0.00243	972.965
370	0.00243	1656.71
380	0.00243	1358.19
390	0.00243	1774.31
400	0.00243	970.206
410	0.00243	1740.8
420	0.00243	1405.01
430	0.00243	1591.9
440	0.00243	1608.05
450	0.00243	916.497
460	0.00243	979.147
470	0.00243	1332.31
480	0.00243	1663.39
490	0.00243	1451.64
500	0.00243	1451.09
510	0.00243	1550.37
520	0.00243	1676.7
530	0.00243	1278.45
540	0.00243	1634.56
550	0.00243	1936.37
560	0.00243	1446.54
570	0.00243	1718.01
580	0.00243	1567.17
590	0.00243	1924.72
600	0.00243	1764.72
610	0.00243	1495.52
620	0.00243	1728.99
630	0.00243	1929.4
640	0.00243	2091.45
650	0.00243	1504.5
660	0.00243	1811.41
670	0.00243	1893.05
680	0.00243	824.713
690	0.00243	-124.201
700	0.00243	1701.36
710	0.00243	1887.44
720	0.00243	2076.13
730	0.00243	1534.09
740	0.00243	1871.78
750	0.00243	2042.79
760	0.00243	1712.06
770	0.00243	1873.12
780	0.00243	-937.603
790	0.00243	45.9944
800	0.00243	1973.44
810	0.00243	1597.97
820	0.00243	1703.45
830	0.00243	1217.73
840	0.00243	1583.28
850	0.00243	1545.21
860	0.00243	1676.65
870	0.00243	1883.89
880	0.00243	1145.23
890	0.00243	758.104
900	0.00243	1506.34
910	0.00243	1840.38
920	0.00243	1690.95
930	0.00243	1555.92
940	0.00243	1434.29
950	0.00243	1442.89
960	0.00243	1498.12
970	0.00243	1551.68
980	0.00243	1596.31
990	0.00243	1559.85
1000	0.00243	1812.88
