state	power	likelihood
260	1.16658e-302	789.584
270	1.16658e-302	454.348
280	1.16658e-302	992.708
290	1.16658e-302	451.987
300	1.16658e-302	-6832.59
310	1.16658e-302	-2243.39
320	1.16658e-302	-234.326
330	1.16658e-302	-2563.44
340	1.16658e-302	-7112.19
350	1.16658e-302	-3539.63
360	1.16658e-302	-1.08386e+06
370	1.16658e-302	-8924.59
380	1.16658e-302	-6032.44
390	1.16658e-302	1308.57
400	1.16658e-302	490.345
410	1.16658e-302	-15163.5
420	1.16658e-302	-2077.77
430	1.16658e-302	-2189.83
440	1.16658e-302	-3049.96
450	1.16658e-302	659.176
460	1.16658e-302	-9989.46
470	1.16658e-302	156.421
480	1.16658e-302	769.754
490	1.16658e-302	-197.121
500	1.16658e-302	-1110.29
510	1.16658e-302	-873.189
520	1.16658e-302	-108.307
530	1.16658e-302	-2771.2
540	1.16658e-302	-560.994
550	1.16658e-302	-358.831
560	1.16658e-302	120.821
570	1.16658e-302	-6691.67
580	1.16658e-302	-1929.11
590	1.16658e-302	-3961.91
600	1.16658e-302	-6029.22
610	1.16658e-302	-1857.32
620	1.16658e-302	-2524.14
630	1.16658e-302	-12581.5
640	1.16658e-302	2055.93
650	1.16658e-302	-5520.93
660	1.16658e-302	1543.38
670	1.16658e-302	-1922.37
680	1.16658e-302	910.493
690	1.16658e-302	1018.89
700	1.16658e-302	-5408.98
710	1.16658e-302	-5390.63
720	1.16658e-302	-1277.45
730	1.16658e-302	-33273.4
740	1.16658e-302	-597.805
750	1.16658e-302	-97608.8
760	1.16658e-302	-1883.83
770	1.16658e-302	23.0338
780	1.16658e-302	-735.47
790	1.16658e-302	-2637.33
800	1.16658e-302	-1051.23
810	1.16658e-302	-510.048
820	1.16658e-302	-2390.49
830	1.16658e-302	-595.363
840	1.16658e-302	-10582
850	1.16658e-302	-2529.2
860	1.16658e-302	-4168.9
870	1.16658e-302	-8764.07
880	1.16658e-302	1647
890	1.16658e-302	-271.638
900	1.16658e-302	1067.95
910	1.16658e-302	-350302
920	1.16658e-302	-8075.27
930	1.16658e-302	-1333.74
940	1.16658e-302	-5423.2
950	1.16658e-302	-9869.2
960	1.16658e-302	-10132.2
970	1.16658e-302	-5501.92
980	1.16658e-302	542.182
990	1.16658e-302	1202.34
1000	1.16658e-302	-12293.2
