state	power	likelihood
260	0.000188957	1407.02
270	0.000188957	845.649
280	0.000188957	186.092
290	0.000188957	-859.764
300	0.000188957	-3771.07
310	0.000188957	1222.1
320	0.000188957	-9503.43
330	0.000188957	249.833
340	0.000188957	-3258.17
350	0.000188957	1661.05
360	0.000188957	-2935.28
370	0.000188957	-911.885
380	0.000188957	1848.78
390	0.000188957	-7564.24
400	0.000188957	51.8324
410	0.000188957	-5580.36
420	0.000188957	-1022.76
430	0.000188957	-1196.1
440	0.000188957	-2272.28
450	0.000188957	1606.29
460	0.000188957	-316.594
470	0.000188957	-690.243
480	0.000188957	-5150.41
490	0.000188957	-2401.94
500	0.000188957	-1593.36
510	0.000188957	-2197.01
520	0.000188957	-2757.69
530	0.000188957	1640.53
540	0.000188957	-2642.65
550	0.000188957	-3615.18
560	0.000188957	-7742.94
570	0.000188957	-1231.43
580	0.000188957	-659.802
590	0.000188957	-654.201
600	0.000188957	2078.62
610	0.000188957	899.944
620	0.000188957	-1513.92
630	0.000188957	-1143.28
640	0.000188957	-1554.83
650	0.000188957	1161.95
660	0.000188957	-273.28
670	0.000188957	-757.365
680	0.000188957	-5776.8
690	0.000188957	743.103
700	0.000188957	783.338
710	0.000188957	-459.543
720	0.000188957	40.0791
730	0.000188957	1846.05
740	0.000188957	1422.11
750	0.000188957	1314.46
760	0.000188957	131.375
770	0.000188957	-2107.18
780	0.000188957	1469.59
790	0.000188957	1302.88
800	0.000188957	-3061.98
810	0.000188957	-6989.84
820	0.000188957	-3125.78
830	0.000188957	-10048.3
840	0.000188957	1319.14
850	0.000188957	-56.1944
860	0.000188957	-3247.8
870	0.000188957	-848.684
880	0.000188957	-4389.69
890	0.000188957	-6539.89
900	0.000188957	-4753.34
910	0.000188957	1072.93
920	0.000188957	59.5285
930	0.000188957	1300.46
940	0.000188957	1309.03
950	0.000188957	1400.46
960	0.000188957	-5349.33
970	0.000188957	-2210.86
980	0.000188957	-4421.17
990	0.000188957	1033.15
1000	0.000188957	-2500.99
