state	power	likelihood
260	0.000796262	247.916
270	0.000796262	1846.4
280	0.000796262	-71.3348
290	0.000796262	84.4384
300	0.000796262	-526.41
310	0.000796262	790.123
320	0.000796262	1423.17
330	0.000796262	1426.19
340	0.000796262	1302.48
350	0.000796262	1737.04
360	0.000796262	1252.87
370	0.000796262	-21.342
380	0.000796262	1112.08
390	0.000796262	-461.445
400	0.000796262	1755.75
410	0.000796262	-875.373
420	0.000796262	1492.39
430	0.000796262	-276.948
440	0.000796262	1499.65
450	0.000796262	-1194.02
460	0.000796262	1048.86
470	0.000796262	67.5405
480	0.000796262	656.411
490	0.000796262	554.969
500	0.000796262	-654.663
510	0.000796262	1683.66
520	0.000796262	-846.367
530	0.000796262	1737.11
540	0.000796262	1896.02
550	0.000796262	1999.57
560	0.000796262	1268.53
570	0.000796262	1611.25
580	0.000796262	559.201
590	0.000796262	1617.16
600	0.000796262	538.883
610	0.000796262	-3648.28
620	0.000796262	1096.13
630	0.000796262	698.692
640	0.000796262	111.371
650	0.000796262	102.614
660	0.000796262	340.843
670	0.000796262	955.719
680	0.000796262	-685.209
690	0.000796262	1722.16
700	0.000796262	1917.35
710	0.000796262	1747.27
720	0.000796262	429.704
730	0.000796262	1174.78
740	0.000796262	1521.98
750	0.000796262	1495.08
760	0.000796262	1068.33
770	0.000796262	1102.71
780	0.000796262	-502.094
790	0.000796262	977.21
800	0.000796262	1644.4
810	0.000796262	-989.965
820	0.000796262	1462.12
830	0.000796262	396.697
840	0.000796262	-538.952
850	0.000796262	181.926
860	0.000796262	-454.665
870	0.000796262	-220.37
880	0.000796262	1763.22
890	0.000796262	1829.29
900	0.000796262	-335.931
910	0.000796262	-303.932
920	0.000796262	1795.72
930	0.000796262	1820.32
940	0.000796262	1351.05
950	0.000796262	-178.967
960	0.000796262	1320.06
970	0.000796262	497.187
980	0.000796262	-233.16
990	0.000796262	780.856
1000	0.000796262	770.13
