state	power	likelihood
260	0.16807	3505.59
270	0.16807	3594.51
280	0.16807	3620.96
290	0.16807	3625.78
300	0.16807	3627.41
310	0.16807	3641.28
320	0.16807	3597.64
330	0.16807	3575.76
340	0.16807	3650.77
350	0.16807	3604.45
360	0.16807	3637.69
370	0.16807	3639.29
380	0.16807	3614.7
390	0.16807	3613.86
400	0.16807	3680.45
410	0.16807	3665.82
420	0.16807	3654.87
430	0.16807	3689.22
440	0.16807	3668.11
450	0.16807	3689.11
460	0.16807	3684.92
470	0.16807	3633.21
480	0.16807	3626.5
490	0.16807	3533.93
500	0.16807	3547.09
510	0.16807	3563.88
520	0.16807	3505
530	0.16807	3494.18
540	0.16807	3511.28
550	0.16807	3452.33
560	0.16807	3494.9
570	0.16807	3483.14
580	0.16807	3558.22
590	0.16807	3566.25
600	0.16807	3508.7
610	0.16807	3527.49
620	0.16807	3506.41
630	0.16807	3471.21
640	0.16807	3499.52
650	0.16807	3503.24
660	0.16807	3486.2
670	0.16807	3478.66
680	0.16807	3529.68
690	0.16807	3487.31
700	0.16807	3509.09
710	0.16807	3459.29
720	0.16807	3435.16
730	0.16807	3406.22
740	0.16807	3480.49
750	0.16807	3459.13
760	0.16807	3446.43
770	0.16807	3491.28
780	0.16807	3519.13
790	0.16807	3520.96
800	0.16807	3522.89
810	0.16807	3499.8
820	0.16807	3514.48
830	0.16807	3513.32
840	0.16807	3499.28
850	0.16807	3476.2
860	0.16807	3480.48
870	0.16807	3494.28
880	0.16807	3478.96
890	0.16807	3452.57
900	0.16807	3449.75
910	0.16807	3404.43
920	0.16807	3424.48
930	0.16807	3460.51
940	0.16807	3408.92
950	0.16807	3451.36
960	0.16807	3407.35
970	0.16807	3461.58
980	0.16807	3514.28
990	0.16807	3545.18
1000	0.16807	3523.47
