state	power	likelihood
260	0.288717	4015.3
270	0.288717	4062.43
280	0.288717	4069.12
290	0.288717	4087.56
300	0.288717	4054.88
310	0.288717	4040.53
320	0.288717	4044.64
330	0.288717	4055.69
340	0.288717	4066.44
350	0.288717	4072.08
360	0.288717	4086.25
370	0.288717	4064
380	0.288717	4089.11
390	0.288717	4049.06
400	0.288717	4050.92
410	0.288717	4044.4
420	0.288717	4051.79
430	0.288717	4049.34
440	0.288717	4049.12
450	0.288717	4037.34
460	0.288717	4045.97
470	0.288717	4051.51
480	0.288717	4028.24
490	0.288717	4063.29
500	0.288717	4092.21
510	0.288717	4074.99
520	0.288717	4074.91
530	0.288717	4056.25
540	0.288717	4086.85
550	0.288717	4091.43
560	0.288717	4119.7
570	0.288717	4144.7
580	0.288717	4129.77
590	0.288717	4138.2
600	0.288717	4152.66
610	0.288717	4119.35
620	0.288717	4102.51
630	0.288717	4096.13
640	0.288717	4061.18
650	0.288717	4063.26
660	0.288717	4091.31
670	0.288717	4037.32
680	0.288717	4014.42
690	0.288717	4024.25
700	0.288717	3984.28
710	0.288717	3981.77
720	0.288717	3972.25
730	0.288717	3969.14
740	0.288717	3967.41
750	0.288717	3986.84
760	0.288717	3963.51
770	0.288717	4001.56
780	0.288717	3975.54
790	0.288717	3988.94
800	0.288717	3973.57
810	0.288717	3980.93
820	0.288717	4007.04
830	0.288717	3987.01
840	0.288717	3998.48
850	0.288717	3971.83
860	0.288717	3994.41
870	0.288717	3960.63
880	0.288717	3988.07
890	0.288717	3948.51
900	0.288717	3974.98
910	0.288717	3976.08
920	0.288717	3991.96
930	0.288717	3978.97
940	0.288717	3973.6
950	0.288717	4012.66
960	0.288717	4014.85
970	0.288717	4042.76
980	0.288717	4086.48
990	0.288717	4092.38
1000	0.288717	4030.78
