state	power	likelihood
260	0.125233	3128.35
270	0.125233	3231
280	0.125233	3260.35
290	0.125233	3266.25
300	0.125233	3316.01
310	0.125233	3252.18
320	0.125233	3251.91
330	0.125233	3295.13
340	0.125233	3267.8
350	0.125233	3275.88
360	0.125233	3238.77
370	0.125233	3234.09
380	0.125233	3137.41
390	0.125233	3182.67
400	0.125233	3187.37
410	0.125233	3156.32
420	0.125233	3142.04
430	0.125233	3158.93
440	0.125233	3145.5
450	0.125233	3189.61
460	0.125233	3197.52
470	0.125233	3203.07
480	0.125233	3300.09
490	0.125233	3263.39
500	0.125233	3312.72
510	0.125233	3290.99
520	0.125233	3308.9
530	0.125233	3271.6
540	0.125233	3286.22
550	0.125233	3274.81
560	0.125233	3279.06
570	0.125233	3298.99
580	0.125233	3255.52
590	0.125233	3241.09
600	0.125233	3222.46
610	0.125233	3232.01
620	0.125233	3270.21
630	0.125233	3230.8
640	0.125233	3197.1
650	0.125233	3256.34
660	0.125233	3268.1
670	0.125233	3241.1
680	0.125233	3175.9
690	0.125233	3205.87
700	0.125233	3215.22
710	0.125233	3227.46
720	0.125233	3189.38
730	0.125233	3166.63
740	0.125233	3157.1
750	0.125233	3120.95
760	0.125233	3155.25
770	0.125233	3160.47
780	0.125233	3247.55
790	0.125233	3199.36
800	0.125233	3250.04
810	0.125233	3266.06
820	0.125233	3175.64
830	0.125233	3193
840	0.125233	3210.59
850	0.125233	3242.01
860	0.125233	3219.82
870	0.125233	3221.37
880	0.125233	3211.58
890	0.125233	3279.62
900	0.125233	3259.57
910	0.125233	3258.85
920	0.125233	3203.94
930	0.125233	3197.97
940	0.125233	3199.12
950	0.125233	3198.82
960	0.125233	3241.48
970	0.125233	3255.97
980	0.125233	3207.11
990	0.125233	3249.28
1000	0.125233	3253.27
